index,chamfer,mse,psnr,ssim
0,6.762315024388954e-05,0.03298439458012581,15.093537330627441,0.8561745285987854
1,0.00010211591143161058,0.04176986217498779,13.969468116760254,0.8072108030319214
2,0.0001859274343587458,0.05195687338709831,13.133308410644531,0.7769278883934021
3,0.00011630934022832662,0.04063508287072182,14.202216148376465,0.8055633902549744
4,8.61024673213251e-05,0.04391288012266159,13.736674308776855,0.8027589321136475
5,0.00012997422891203314,0.03409596532583237,14.822514533996582,0.8358707427978516
6,8.333595906151459e-05,0.034695692360401154,15.10820198059082,0.8413994908332825
7,0.00011805913527496159,0.05338065326213837,12.905559539794922,0.7743458151817322
8,0.00014882789400871843,0.05052850395441055,13.291058540344238,0.7624443769454956
9,0.00014950417971704155,0.04156653583049774,13.96886157989502,0.818654477596283
10,0.00015132283442653716,0.03089899942278862,15.351179122924805,0.8519433736801147
11,0.00014018156798556447,0.05050796642899513,13.315805435180664,0.7794298529624939
12,0.00018933786486741155,0.04170536994934082,14.180045127868652,0.7890735268592834
13,0.0001295318506890908,0.045077912509441376,13.739311218261719,0.8073177933692932
14,0.00017976050730794668,0.05568989738821983,12.647051811218262,0.7425025701522827
15,8.197913120966405e-05,0.04042224586009979,14.302250862121582,0.8227152824401855
16,0.00012903874448966235,0.03747809678316116,14.55259895324707,0.8288640975952148
17,0.0001359707093797624,0.03690536692738533,14.951573371887207,0.8326559662818909
18,0.00015876432007644325,0.04506883770227432,13.938108444213867,0.8052314519882202
19,0.00031396097620017827,0.05392444133758545,13.098515510559082,0.7317697405815125
20,0.00010799465962918475,0.043765269219875336,13.950363159179688,0.8201420307159424
21,9.882511221803725e-05,0.03886302560567856,14.515641212463379,0.8146511912345886
22,0.00010992730676662177,0.04341498017311096,13.76322078704834,0.8020392656326294
23,0.00011492581688798964,0.04256056249141693,13.887085914611816,0.8241638541221619
24,9.069617954082787e-05,0.041259028017520905,13.960914611816406,0.8209517002105713
25,0.00012235232861712575,0.03398307040333748,15.01550579071045,0.8379665017127991
26,0.0001285652251681313,0.04232937470078468,13.834336280822754,0.8229736089706421
27,0.00016462072380818427,0.04144926741719246,13.887871742248535,0.8112752437591553
28,0.00014538965479005128,0.03906615823507309,14.282915115356445,0.8129247426986694
29,0.00011343881487846375,0.03403579443693161,14.931060791015625,0.8465202450752258
30,0.00014878116780892015,0.05336778610944748,13.070467948913574,0.7751285433769226
31,9.528207738185301e-05,0.04067374765872955,14.46793270111084,0.7987772822380066
32,9.911744564305991e-05,0.031945403665304184,15.25216007232666,0.8486607074737549
33,0.00011788494884967804,0.04198943078517914,13.910484313964844,0.8073340654373169
34,0.00011251645628362894,0.04325171187520027,13.813488006591797,0.796552300453186
35,0.0001173453638330102,0.04965963959693909,13.322331428527832,0.8002091646194458
36,0.00013549570576287806,0.054511215537786484,12.901036262512207,0.745811939239502
37,9.297634096583351e-05,0.047590773552656174,13.449615478515625,0.7959269285202026
38,6.280372326727957e-05,0.04047461599111557,14.170969009399414,0.8331493735313416
39,0.0002502556308172643,0.045301951467990875,13.829102516174316,0.807763934135437
40,0.00018937705317512155,0.042957454919815063,14.28797721862793,0.7931838631629944
41,9.993082494474947e-05,0.03478294238448143,14.976914405822754,0.8483768105506897
42,0.00013950958964414895,0.045720286667346954,13.60492992401123,0.8013326525688171
43,0.00015450151113327593,0.04546113684773445,13.820255279541016,0.7835431098937988
44,7.304438622668386e-05,0.03822232410311699,14.534586906433105,0.8404992818832397
45,0.00018613156862556934,0.04219304397702217,14.100706100463867,0.7876468300819397
46,0.00016690566553734243,0.048440128564834595,13.397806167602539,0.7977959513664246
47,0.00013376225251704454,0.04653777927160263,13.42645263671875,0.8050053715705872
48,8.618675929028541e-05,0.031437717378139496,15.801351547241211,0.86262047290802
49,0.00010051784192910418,0.03226814419031143,15.5821533203125,0.8373696208000183
50,0.00019379214791115373,0.048731133341789246,13.581735610961914,0.7727066278457642
51,0.0001499589125160128,0.04406854882836342,14.167919158935547,0.8003070950508118
52,0.00013355979172047228,0.0423743799328804,13.923290252685547,0.8033968210220337
53,0.0001386078802170232,0.040934450924396515,14.382444381713867,0.8235315084457397
54,0.00017359577759634703,0.06293629109859467,12.442572593688965,0.7016010284423828
55,9.265595872420818e-05,0.044620029628276825,14.144125938415527,0.792270839214325
56,0.00014036271022632718,0.03556157648563385,14.615577697753906,0.816361129283905
57,0.00012169465480837971,0.05247906595468521,13.207784652709961,0.7854452133178711
58,0.00016655745275784284,0.049473460763692856,13.210831642150879,0.7808195948600769
59,7.524694228777662e-05,0.037389300763607025,14.752676010131836,0.8531102538108826
60,9.463998139835894e-05,0.03849303722381592,14.3032865524292,0.830322265625
61,0.00025641865795478225,0.053525377064943314,13.191457748413086,0.7627121806144714
62,0.00015239196363836527,0.03964909166097641,14.362202644348145,0.8352295160293579
63,0.00011719082249328494,0.03493805229663849,14.7258882522583,0.8396754264831543
64,0.00011186445772182196,0.04254467785358429,14.141951560974121,0.8133320808410645
65,0.0001402470952598378,0.04574703425168991,13.544201850891113,0.7819589972496033
66,0.0001565646380186081,0.05072924122214317,13.16018009185791,0.7688735127449036
67,0.00016117564518935978,0.048355747014284134,13.658464431762695,0.7740738391876221
68,0.00012938368308823556,0.034484922885894775,15.108485221862793,0.8326837420463562
69,0.00010219208343187347,0.03655972331762314,14.54781436920166,0.832278847694397
70,8.135702228173614e-05,0.0347411148250103,14.835132598876953,0.8446462750434875
71,8.161931327776983e-05,0.0389988012611866,14.473437309265137,0.8381204009056091
72,0.00012483849423006177,0.05063898488879204,13.645822525024414,0.7917465567588806
73,0.00016947856056503952,0.05053228512406349,13.243560791015625,0.7548581957817078
74,8.50072392495349e-05,0.0390336811542511,14.343277931213379,0.8406295776367188
75,0.00014420801016967744,0.04428442567586899,13.850872039794922,0.7868750095367432
76,0.00020846250117756426,0.05570824444293976,12.917991638183594,0.747147798538208
77,9.552249684929848e-05,0.041073381900787354,14.154391288757324,0.8144174814224243
78,0.0002034360368270427,0.03590857982635498,14.525614738464355,0.8285693526268005
79,0.0001075858817785047,0.04151656851172447,14.406543731689453,0.8204986453056335
80,0.0001629842445254326,0.05735669285058975,12.651114463806152,0.7448468804359436
81,0.00010967004345729947,0.05044390633702278,13.568455696105957,0.8103664517402649
