index,chamfer,mse,psnr,ssim
0,0.014083162415772676,0.9261870682239532,0.33669424802064896,0.0015997940208762884
1,0.014083162415772676,0.9214436113834381,6.379201173782349,0.006802685325965285
2,0.014083162415772676,0.9516052007675171,6.237534284591675,-0.004101636121049523
3,0.014083162881433964,1.0719746351242065,5.719509840011597,-0.017554394900798798
4,0.014083162415772676,1.1301725506782532,5.492292881011963,-0.0031550934072583914
5,0.013878214173018932,1.0895270705223083,5.651397228240967,-0.0009329412423539907
6,0.01386030949652195,1.2373610734939575,5.096808671951294,-0.003102435963228345
7,0.013711594045162201,1.319932758808136,4.817175388336182,-0.004486930789425969
8,0.013880566693842411,1.3572341799736023,4.695529460906982,-0.008318712934851646
9,0.013882559724152088,1.5214637517929077,4.202425003051758,-0.008656197227537632
10,0.013592133298516273,0.9573045670986176,6.214485168457031,0.001531098852865398
11,0.013373431283980608,1.1249186992645264,5.539007663726807,8.803961100056767e-05
12,0.012390335090458393,0.823522299528122,6.867236375808716,0.003070439212024212
13,0.013108130544424057,0.8178876340389252,6.894375562667847,0.003452396485954523
14,0.012952866964042187,0.8007960319519043,6.986237525939941,0.004221264971420169
15,0.010858678258955479,0.8207245469093323,6.88246488571167,0.0024274116149172187
16,0.010631461162120104,0.892934262752533,6.513343095779419,0.002283217036165297
17,0.011792717035859823,0.9506360590457916,6.244385242462158,0.003194027696736157
18,0.013550631701946259,0.9874423146247864,6.077751398086548,0.002351861330680549
19,0.013502076733857393,1.4083281755447388,4.548991441726685,-0.0019164049299433827
20,0.013800108805298805,1.4477213621139526,4.424899339675903,-0.0031429817900061607
21,0.013257565442472696,1.2147226929664612,5.182451486587524,-0.0013664389261975884
22,0.013346102554351091,1.0675923824310303,5.7542455196380615,0.003313351538963616
23,0.01377054350450635,1.0460643768310547,5.834388494491577,0.0017139990231953561
24,0.009203575551509857,0.49102120101451874,9.13221549987793,0.02109688241034746
25,0.009178499225527048,0.5121362209320068,8.93284273147583,0.01903671585023403
26,0.009937382768839598,0.615680605173111,8.14726734161377,0.02039684448391199
27,0.008990581147372723,0.552740067243576,8.618277072906494,0.01812330074608326
28,0.011085281148552895,1.0798616409301758,5.6908042430877686,0.0008405190965277143
