index,chamfer,mse,psnr,ssim
0,0.0002959698031190783,0.037221092730760574,14.547773361206055,0.8016316294670105
1,0.0001811839611036703,0.03502529859542847,14.775466918945312,0.8325253129005432
2,0.00028968416154384613,0.03129709139466286,15.271848678588867,0.8235383629798889
3,0.00026542850537225604,0.046772561967372894,13.465851783752441,0.7793167233467102
4,0.0001579978270456195,0.032187171280384064,15.295087814331055,0.8426390290260315
5,0.00018823656137101352,0.03764771670103073,14.438674926757812,0.8050570487976074
6,0.00023753350251354277,0.024322859942913055,16.464385986328125,0.8472458124160767
7,0.00021120367455296218,0.03646097704768181,14.806943893432617,0.7808656096458435
8,0.0003303455014247447,0.041972771286964417,14.293456077575684,0.7756284475326538
9,0.00031492183916270733,0.031105350703001022,15.3579740524292,0.8282004594802856
10,0.00026531112962402403,0.04100405424833298,14.114538192749023,0.7847838997840881
11,0.00015087328210938722,0.03516910970211029,14.75566577911377,0.8249015212059021
12,0.00021618700702674687,0.025472665205597878,16.302051544189453,0.8511062264442444
13,0.00028091546846553683,0.03896278142929077,14.361527442932129,0.7802312970161438
14,0.000337591307470575,0.03631998598575592,14.773971557617188,0.8052030205726624
15,0.0001919562928378582,0.031617894768714905,15.256930351257324,0.8446983098983765
16,0.00015449701459147036,0.03148491308093071,15.121651649475098,0.8527982234954834
17,0.00037621130468323827,0.04984065145254135,13.288873672485352,0.7355829477310181
18,0.0003777244419325143,0.029682885855436325,15.410765647888184,0.8258565068244934
19,0.0001520736113889143,0.02830144576728344,15.705390930175781,0.8595526814460754
20,0.0001599605311639607,0.029967274516820908,15.392716407775879,0.8441373705863953
21,0.00038908701390028,0.04005538672208786,14.262978553771973,0.8101710677146912
22,0.00012664476525969803,0.02504371479153633,16.282676696777344,0.876701831817627
23,0.00027756215422414243,0.028274305164813995,15.700204849243164,0.8260406255722046
24,0.00024084787582978606,0.035356324166059494,14.81803035736084,0.8140621781349182
25,0.000207630917429924,0.03319481015205383,15.24571418762207,0.8514583110809326
26,0.00017358115292154253,0.03184852376580238,15.083471298217773,0.84226393699646
27,0.00010672496864572167,0.026117105036973953,16.16097640991211,0.8642622232437134
28,0.00045033846981823444,0.041839372366666794,14.064451217651367,0.7750385999679565
29,0.0002288843970745802,0.03384092077612877,15.110764503479004,0.8237987160682678
