index,chamfer,mse,psnr,ssim
0,0.0012298689689487219,0.060054462403059006,12.546937942504883,0.6837137341499329
1,0.001899086986668408,0.0517953485250473,13.297091484069824,0.6830790638923645
2,0.0012689130380749702,0.044930726289749146,13.682415008544922,0.7239492535591125
3,0.0005606001941487193,0.04227527230978012,14.006762504577637,0.7626410722732544
4,0.0011226838687434793,0.0412200391292572,13.987847328186035,0.7367154359817505
5,0.0009846680331975222,0.04402563348412514,13.793132781982422,0.7352072596549988
6,0.0008620494627393782,0.028979739174246788,15.994318008422852,0.8312708735466003
7,0.001936138840392232,0.04065696895122528,14.573598861694336,0.7401770353317261
8,0.0009133699932135642,0.03878059610724449,14.19018268585205,0.7646406888961792
9,0.0013361473102122545,0.04547375068068504,13.523554801940918,0.7169861793518066
10,0.0017432693857699633,0.047805048525333405,13.600333213806152,0.703244149684906
11,0.0019741524010896683,0.041766129434108734,14.203971862792969,0.7311619520187378
12,0.0010552909225225449,0.045029617846012115,13.718517303466797,0.725457489490509
13,0.0016622832044959068,0.047243017703294754,13.471484184265137,0.6922038793563843
14,0.0010345811024308205,0.03857723996043205,14.470895767211914,0.7575562596321106
15,0.0007928443374112248,0.04579814150929451,13.642688751220703,0.7388957142829895
16,0.0014734459109604359,0.04785456508398056,13.487770080566406,0.7239519953727722
17,0.0014829313149675727,0.04116027429699898,14.036039352416992,0.7478620409965515
18,0.0026244064792990685,0.052013952285051346,13.097762107849121,0.6631424427032471
19,0.0011211871169507504,0.04781888425350189,13.674165725708008,0.726710855960846
20,0.0015763401752337813,0.04430646076798439,13.670044898986816,0.7236571311950684
21,0.001480974955484271,0.04657529667019844,13.532190322875977,0.6989943981170654
22,0.0027548973448574543,0.06155044585466385,12.343975067138672,0.6404090523719788
23,0.0012909992365166545,0.04219993203878403,13.925149917602539,0.7574391961097717
24,0.0009358691750094295,0.04199729114770889,13.876069068908691,0.7499252557754517
25,0.0008201082237064838,0.038685187697410583,14.37088680267334,0.7675239443778992
26,0.0011382768861949444,0.04437720403075218,13.764175415039062,0.74379962682724
27,0.0018987426301464438,0.051881130784749985,12.96315860748291,0.6961292028427124
28,0.0008840637165121734,0.0456656888127327,13.695171356201172,0.7473582625389099
29,0.0018436266109347343,0.04474928230047226,13.706645965576172,0.7514920234680176
30,0.0008603190653957427,0.03871804475784302,14.242228507995605,0.7610859870910645
31,0.0018626218661665916,0.05241973325610161,13.173868179321289,0.6740049719810486
32,0.0009038223652169108,0.04112881422042847,14.552668571472168,0.7531252503395081
33,0.0010364751797169447,0.041203830391168594,14.016281127929688,0.7666165828704834
34,0.0006611751741729677,0.036697544157505035,14.590900421142578,0.7811073064804077
35,0.0024746633134782314,0.04614720121026039,13.892107963562012,0.7040020227432251
36,0.0009387902682647109,0.043826330453157425,13.782652854919434,0.745797336101532
37,0.0011408309219405055,0.04604535549879074,13.451885223388672,0.7136461138725281
38,0.0016740034334361553,0.04518389329314232,13.770021438598633,0.7245543599128723
39,0.0007394221611320972,0.03440127149224281,15.082579612731934,0.7934147715568542
40,0.0010733895469456911,0.04291599243879318,13.99061393737793,0.7508364319801331
41,0.0009318212978541851,0.04058916121721268,14.002785682678223,0.7531847357749939
42,0.0020859804935753345,0.055818405002355576,12.749165534973145,0.6567108035087585
43,0.0008340214844793081,0.03975042700767517,14.443726539611816,0.7646214962005615
44,0.0015767328441143036,0.04995212331414223,13.180429458618164,0.6910185813903809
45,0.001041668001562357,0.04202401638031006,14.185439109802246,0.7551066875457764
46,0.0010817821603268385,0.04251141473650932,14.51991081237793,0.7317103147506714
47,0.001383244525641203,0.05031974986195564,13.257881164550781,0.7123768925666809
48,0.001378726214170456,0.04032208397984505,14.065960884094238,0.7539007067680359
49,0.0007107270648702979,0.03842368349432945,14.568831443786621,0.7672794461250305
50,0.0012133994605392218,0.035685036331415176,14.751140594482422,0.7715725898742676
51,0.0016398710431531072,0.03452186658978462,15.058320045471191,0.7777366042137146
52,0.000936110271140933,0.03824813291430473,14.681037902832031,0.7702538967132568
53,0.0009964730124920607,0.0480058416724205,13.488219261169434,0.7325250506401062
54,0.0012100576423108578,0.054531294852495193,12.919034004211426,0.6855320334434509
55,0.0013030861737206578,0.04047001153230667,14.134529113769531,0.7653997540473938
56,0.0012597963213920593,0.03005973994731903,15.539688110351562,0.8057546615600586
57,0.0015195279847830534,0.045877933502197266,13.709264755249023,0.7111384868621826
58,0.0011628147913143039,0.04276932403445244,13.81787109375,0.7442856431007385
59,0.0014130756026133895,0.04961935803294182,13.16806411743164,0.6960968375205994
60,0.0011691809631884098,0.04112913832068443,14.282658576965332,0.7591372132301331
61,0.0012906364863738418,0.04146251082420349,14.177547454833984,0.7552262544631958
62,0.0022117597982287407,0.050454024225473404,13.425569534301758,0.6787728071212769
63,0.0011841837549582124,0.050321757793426514,13.165464401245117,0.7141573429107666
64,0.0008351316209882498,0.04161790758371353,14.015000343322754,0.7441954612731934
65,0.00073311070445925,0.03447473421692848,14.770694732666016,0.7911591529846191
66,0.0008401296217925847,0.04619825258851051,13.580015182495117,0.7204495668411255
67,0.002471532206982374,0.05351962521672249,12.951125144958496,0.6697682738304138
68,0.0017041254322975874,0.04356226697564125,13.815033912658691,0.7319725751876831
69,0.0008632864337414503,0.039424650371074677,14.683687210083008,0.7622389793395996
70,0.001288840314373374,0.050940968096256256,13.299541473388672,0.7042381763458252
71,0.0010756035335361958,0.034757599234580994,15.296859741210938,0.7986332774162292
72,0.0011325118830427527,0.044137630611658096,13.830771446228027,0.720545768737793
73,0.0014044001000002027,0.04789820685982704,13.32962703704834,0.7174468636512756
74,0.001201097504235804,0.038687825202941895,14.25722599029541,0.7547679543495178
75,0.0020049160812050104,0.054998185485601425,12.862812995910645,0.675503134727478
76,0.0008347112452611327,0.041105251759290695,14.190893173217773,0.7701632380485535
77,0.001584043726325035,0.03712119907140732,14.67064380645752,0.7595158219337463
78,0.001074997358955443,0.042834702879190445,13.923758506774902,0.7267999649047852
79,0.001497351797297597,0.04465417191386223,13.677719116210938,0.7222418785095215
80,0.0010273123625665903,0.034949515014886856,14.853873252868652,0.7852979302406311
81,0.0007094349712133408,0.029686175286769867,16.36412239074707,0.8129782676696777
82,0.0007739635184407234,0.043390367180109024,13.91604995727539,0.7548415660858154
83,0.0021218741312623024,0.04627714678645134,13.636433601379395,0.7112529277801514
84,0.0015948719810694456,0.04586024954915047,13.862353324890137,0.7145806550979614
85,0.0013916920870542526,0.051949433982372284,13.460602760314941,0.6832595467567444
86,0.0010642115958034992,0.040546052157878876,14.117162704467773,0.7548043727874756
87,0.0007962046074680984,0.04288116469979286,13.760124206542969,0.7468795776367188
88,0.0011953588109463453,0.03991224244236946,14.173352241516113,0.733056366443634
89,0.0007876186864450574,0.04405217990279198,13.854153633117676,0.7353180646896362
90,0.0016963074449449778,0.046425849199295044,13.751506805419922,0.7171471118927002
91,0.0004982985556125641,0.03692800924181938,14.53669548034668,0.780460774898529
92,0.002029165392741561,0.04562195762991905,13.878793716430664,0.7191014289855957
93,0.0009935286361724138,0.04526568576693535,13.668375015258789,0.7384366393089294
94,0.0012427994515746832,0.0406983345746994,14.006040573120117,0.7513720393180847
95,0.0009219549829140306,0.039695508778095245,14.154170989990234,0.7627946138381958
96,0.0005672125844284892,0.03897290304303169,14.251485824584961,0.7809093594551086
97,0.0019857052247971296,0.04277441278100014,14.105100631713867,0.7417305111885071
98,0.0026784634683281183,0.0543629489839077,12.98469352722168,0.6482453346252441
99,0.0011189437936991453,0.04627397283911705,13.567808151245117,0.7419479489326477
100,0.0006682913517579436,0.03576013073325157,14.86823558807373,0.7980309724807739
101,0.001802849117666483,0.048106174916028976,13.369612693786621,0.6911787986755371
102,0.0017836943734437227,0.04665756970643997,13.639169692993164,0.7088716626167297
103,0.0007210010662674904,0.03890953212976456,14.276264190673828,0.7703012824058533
104,0.00103088840842247,0.039119429886341095,14.443512916564941,0.7666774392127991
105,0.0018679507775232196,0.04605676233768463,13.488913536071777,0.6867045760154724
106,0.001148079871200025,0.03675136715173721,14.614413261413574,0.7517721056938171
107,0.0013039822224527597,0.045713119208812714,13.736995697021484,0.7253944277763367
108,0.0004022903158329427,0.03648217394948006,14.741951942443848,0.7957149744033813
109,0.0008769076084718108,0.03845920041203499,14.432502746582031,0.7656289935112
110,0.0007996604545041919,0.035164155066013336,14.731507301330566,0.7831687927246094
111,0.0012438049307093024,0.048715028911828995,13.296012878417969,0.7098835706710815
112,0.0009876233525574207,0.044012345373630524,13.716230392456055,0.7337231040000916
113,0.0009757600491866469,0.04784274101257324,13.29971981048584,0.7224648594856262
114,0.0015785674331709743,0.042209476232528687,14.11721420288086,0.7002782821655273
115,0.0008569624042138457,0.03544358164072037,14.675512313842773,0.7848304510116577
116,0.001221490791067481,0.0441005602478981,13.84494400024414,0.7333962321281433
117,0.0020845606923103333,0.05357391759753227,12.992986679077148,0.6973539590835571
118,0.0023312526755034924,0.04309980943799019,14.067395210266113,0.714016854763031
119,0.0017453556647524238,0.04233645275235176,14.155120849609375,0.7219970226287842
120,0.0008681106264702976,0.03820525109767914,14.37813949584961,0.7681007981300354
121,0.000862018670886755,0.04810630902647972,13.345102310180664,0.7364298105239868
122,0.0005490948678925633,0.038769885897636414,14.219013214111328,0.7823923826217651
123,0.0009353819768875837,0.04235031455755234,13.775487899780273,0.728511393070221
124,0.0009555579163134098,0.04650386795401573,13.629817962646484,0.7408416867256165
125,0.0007547199493274093,0.04534514248371124,13.787429809570312,0.7627912163734436
126,0.0011036854702979326,0.0439075268805027,13.720539093017578,0.7182424664497375
127,0.0009855461539700627,0.034902941435575485,15.177453994750977,0.7621322274208069
128,0.0009338288800790906,0.041290342807769775,14.192154884338379,0.7446550130844116
129,0.0012525621568784118,0.04118137061595917,14.162382125854492,0.7310850620269775
130,0.0009684326942078769,0.03515932336449623,14.868067741394043,0.7617886066436768
131,0.0013659654650837183,0.04928741976618767,13.374870300292969,0.7120887041091919
132,0.000799537287093699,0.04495261237025261,13.573989868164062,0.7385849356651306
133,0.0009530340321362019,0.040344491600990295,14.135451316833496,0.7598983645439148
134,0.0016593108884990215,0.04318808391690254,14.023629188537598,0.7286472916603088
135,0.0018932855455204844,0.04314826428890228,13.83462905883789,0.7163392901420593
136,0.0012369840405881405,0.04541274160146713,13.995391845703125,0.7324689626693726
137,0.0018055570544674993,0.05361383408308029,12.948077201843262,0.6801299452781677
138,0.0011110099731013179,0.03884880617260933,14.16330623626709,0.763301432132721
139,0.0015820538392290473,0.043167319148778915,13.8596830368042,0.7194280028343201
140,0.0011048978194594383,0.041647229343652725,14.608036041259766,0.7757611274719238
141,0.0009940596064552665,0.03687979280948639,14.752470016479492,0.7656739950180054
142,0.0010601719841361046,0.04023677483201027,14.366724967956543,0.757187008857727
143,0.001189807546325028,0.03613913804292679,14.54307746887207,0.7840266227722168
144,0.0014535814989358187,0.04345815256237984,13.751861572265625,0.7355973720550537
145,0.001245840103365481,0.0411858893930912,14.035747528076172,0.754421055316925
146,0.0009271319722756743,0.041480716317892075,14.292302131652832,0.7578225135803223
147,0.0013723450247198343,0.03820762038230896,14.334451675415039,0.762785792350769
148,0.0014697154983878136,0.05200943723320961,12.99300479888916,0.6879147291183472
149,0.0008390642469748855,0.034777265042066574,14.849717140197754,0.7816168069839478
150,0.0011033335467800498,0.03582772985100746,14.748048782348633,0.7613986730575562
151,0.003937099128961563,0.0400618314743042,14.306260108947754,0.7388182282447815
152,0.0011947464663535357,0.039835985749959946,14.165351867675781,0.7620534300804138
153,0.0012181985657662153,0.048869602382183075,13.498677253723145,0.713735044002533
154,0.0011913743801414967,0.04986240714788437,13.32534122467041,0.7107377648353577
155,0.0017645093612372875,0.04889768362045288,13.656794548034668,0.7077300548553467
156,0.0013866968220099807,0.035299938172101974,14.728334426879883,0.7692026495933533
157,0.000994864385575056,0.04041857644915581,14.133383750915527,0.7553491592407227
158,0.0013857315061613917,0.04287847504019737,13.929800033569336,0.749104380607605
159,0.0015773086342960596,0.042613435536623,13.946436882019043,0.7356961369514465
160,0.002714610192924738,0.03466293588280678,14.831709861755371,0.7622224688529968
161,0.0013585826382040977,0.052538786083459854,13.152472496032715,0.6883559226989746
162,0.0016098723281174898,0.04209209233522415,13.998385429382324,0.7224239706993103
163,0.0011969383340328932,0.04891253635287285,13.33386516571045,0.7034741044044495
164,0.0008209008956328034,0.045911721885204315,13.47851276397705,0.7392218112945557
165,0.0015346426516771317,0.04546838253736496,13.5326566696167,0.6991700530052185
166,0.0029869400896131992,0.0483812652528286,13.552092552185059,0.7032825946807861
167,0.0006569268880411983,0.03444216400384903,14.867015838623047,0.8056137561798096
168,0.0011222355533391237,0.0398649200797081,14.155957221984863,0.7512513399124146
169,0.001137570827268064,0.044057365506887436,13.838348388671875,0.7311423420906067
170,0.0008890928002074361,0.04577253386378288,13.520727157592773,0.7381600141525269
171,0.0011837102938443422,0.04371257126331329,13.701362609863281,0.741657555103302
172,0.0019650310277938843,0.04407830908894539,13.788875579833984,0.7072935104370117
173,0.000600478146225214,0.03695741668343544,14.537374496459961,0.7886019349098206
174,0.001250044908374548,0.047891516238451004,13.505245208740234,0.712777316570282
175,0.0006158588221296668,0.04523279145359993,13.687667846679688,0.7611011266708374
176,0.001320740208029747,0.052637502551078796,12.894421577453613,0.6878148317337036
177,0.0011106888996437192,0.038818176835775375,14.29456615447998,0.7579762935638428
178,0.001732957549393177,0.03331897407770157,15.151049613952637,0.7747296690940857
179,0.0019685979932546616,0.04799859970808029,13.539226531982422,0.7102935910224915
180,0.002135938499122858,0.0468972846865654,13.58142375946045,0.705624520778656
181,0.0019169086590409279,0.03909546136856079,14.38713264465332,0.748517632484436
182,0.0016936641186475754,0.047211434692144394,13.489578247070312,0.7136737704277039
183,0.0013832409167662263,0.04124052822589874,14.070719718933105,0.7471446990966797
184,0.0011145537719130516,0.055737316608428955,12.929492950439453,0.6834324598312378
185,0.0017693012487143278,0.049894336611032486,13.127142906188965,0.6934359073638916
186,0.0011421915842220187,0.04760117456316948,13.67801570892334,0.7412071824073792
187,0.001967193093150854,0.04756256192922592,13.366777420043945,0.6814432144165039
188,0.0014660105807706714,0.051964569836854935,13.154739379882812,0.6960498690605164
189,0.0005631279200315475,0.04612303152680397,13.468012809753418,0.7562147974967957
190,0.0018306764541193843,0.04648870229721069,13.72378921508789,0.7321341037750244
191,0.000656279269605875,0.03157247230410576,15.185730934143066,0.8046391606330872
192,0.0015452923253178596,0.0486738458275795,13.374295234680176,0.7048428058624268
193,0.0010771033121272922,0.04819820448756218,13.499456405639648,0.7214779853820801
194,0.001192605821415782,0.03478105738759041,14.67874813079834,0.7903937697410583
