index,chamfer,mse,psnr,ssim
0,0.00017157802358269691,0.036690372973680496,14.639824867248535,0.8367287516593933
1,0.00015809717297088355,0.03130100667476654,15.4146146774292,0.8474918007850647
2,0.00022379359870683402,0.039946991950273514,14.14199447631836,0.802173376083374
3,0.0003069799568038434,0.04329371452331543,13.846192359924316,0.7825941443443298
4,0.00015223764057736844,0.039179395884275436,14.298247337341309,0.8167667984962463
5,0.0002175778354285285,0.03622085973620415,14.661646842956543,0.8330973982810974
6,0.00014945896691642702,0.03533436357975006,14.673352241516113,0.833322286605835
7,0.00017658005526755005,0.036262501031160355,14.717547416687012,0.8231287002563477
8,0.0002701445482671261,0.04121923819184303,14.022315979003906,0.7924936413764954
9,0.00017922821280080825,0.032949529588222504,15.303825378417969,0.8374945521354675
10,0.00024157778534572572,0.04437257722020149,13.841748237609863,0.7861312031745911
11,0.00022529851412400603,0.037438422441482544,14.553563117980957,0.8264172077178955
12,0.00029364085639826953,0.03697904571890831,14.985637664794922,0.8153086304664612
13,0.00016918320034164935,0.04040099307894707,14.337020874023438,0.8137373924255371
14,0.00017899430531542748,0.03685948625206947,14.810980796813965,0.8196330070495605
15,0.0002838601649273187,0.04434626176953316,13.979029655456543,0.7969579100608826
16,0.00022572038869839162,0.03370624780654907,14.9618501663208,0.8330585956573486
17,0.00013509335985872895,0.03428507223725319,15.13588809967041,0.8452484011650085
18,0.0002521185379009694,0.04298850893974304,13.991873741149902,0.802018940448761
19,0.00020700592722278088,0.03815481439232826,14.414432525634766,0.8309571743011475
20,0.00011428996367612854,0.03184637799859047,15.07690143585205,0.858676016330719
21,0.000229091543587856,0.04643876478075981,13.827640533447266,0.789161205291748
22,0.00018663083028513938,0.03799125552177429,14.655810356140137,0.8374619483947754
23,0.0002776231267489493,0.045601096004247665,13.632668495178223,0.7998908162117004
24,0.0001443937508156523,0.040585216134786606,14.226936340332031,0.8187515735626221
25,0.00016550766304135323,0.03675125539302826,14.665183067321777,0.8303348422050476
26,0.00017718988237902522,0.04971012845635414,13.239242553710938,0.7789228558540344
27,0.00025648335576988757,0.040708158165216446,14.150592803955078,0.7976036071777344
28,0.00016880656767170876,0.033493075519800186,15.00308895111084,0.8491969108581543
29,0.00028595002368092537,0.05388088896870613,13.278223991394043,0.7572646737098694
30,0.000360185862518847,0.04244786500930786,13.851250648498535,0.791254997253418
31,0.000201422706595622,0.03699966147542,14.54379940032959,0.8331918120384216
32,0.00012498853902798146,0.03753859922289848,14.670393943786621,0.8273279070854187
33,0.00035309256054461,0.04049241542816162,14.410655975341797,0.8122060894966125
34,0.00015061564045026898,0.04258078336715698,13.92138671875,0.8090834617614746
35,0.00020267853687983006,0.04269085451960564,14.290181159973145,0.8098742365837097
36,0.00024060856958385557,0.03501811996102333,14.936683654785156,0.8265025615692139
37,0.0002008273731917143,0.03609937056899071,14.59992504119873,0.8334278464317322
38,0.0002774284512270242,0.03879629075527191,14.340564727783203,0.8172247409820557
39,0.00013622902042698115,0.037621866911649704,14.522112846374512,0.8348563313484192
40,0.00017988561012316495,0.03165174648165703,15.363487243652344,0.8407535552978516
41,0.0002933225769083947,0.04220960661768913,14.198627471923828,0.8163990378379822
42,0.0002745740639511496,0.039552364498376846,14.422355651855469,0.8058843016624451
43,0.00024923321325331926,0.045054931193590164,13.727967262268066,0.7903040051460266
44,0.0002362101076869294,0.030176078900694847,15.771857261657715,0.8455348014831543
45,0.00028496867162175477,0.047743815928697586,13.885394096374512,0.7628433108329773
46,0.00020539476827252656,0.035379137843847275,14.868301391601562,0.8323917388916016
47,0.00024526138440705836,0.042152613401412964,14.139899253845215,0.8126878142356873
48,0.0001734944962663576,0.03640785813331604,14.565749168395996,0.8296239376068115
49,0.00023582558787893504,0.033796679228544235,15.212971687316895,0.8358288407325745
50,0.0001523915707366541,0.03645249083638191,14.607276916503906,0.8279752731323242
