index,chamfer,mse,psnr,ssim
0,0.00021816383543442434,0.03967427070849313,14.35723105447735,0.8150960599590918
1,0.0001967143803984094,0.038623830961610026,14.480294261863845,0.8072400696263342
2,0.00015839588636508723,0.0408012594826921,14.242132752241488,0.8118478991314323
3,0.00015402778442516856,0.040153941005736056,14.341909100195604,0.822002561506397
4,0.00015174012527833163,0.040882074658920665,14.2624731349374,0.8167401170302294
5,0.0001533408392210976,0.041812175505621704,14.106785808494704,0.6769941284984886
6,0.0001453718691691338,0.0406828900676466,14.29360190979735,0.8201099330793598
7,0.00014184188239051943,0.04253431826740682,14.096992772496389,0.8215798821277961
8,0.00014097439767381533,0.04212802669736083,14.144468535920103,0.8227923537442784
9,0.0001505214878159971,0.040879714319448986,14.24957908127836,0.720090046257316
10,0.00013402717780185204,0.04210676063231365,14.142329861304002,0.8237923794163915
11,0.0001300561903743422,0.041382566373237596,14.228472355597033,0.8058982505769787
12,0.00013850544930751502,0.041682522130494344,14.210149770725273,0.8210388364906083
13,0.00014615025891348007,0.041938507907137185,14.139733120352922,0.7867180608703704
14,0.00018896785005125422,0.043027314329575635,14.037278289566498,0.8136863890522255
15,0.00013852872899531327,0.040628474819178355,14.31146110032133,0.8253883794396223
16,0.00014104070931374692,0.04087506845861138,14.282878972813041,0.8140078244095077
17,0.0001552892962737639,0.040958602193319156,14.27289461946773,0.7935609242873277
18,0.0001478919314208697,0.04041979838898796,14.306750103385149,0.7992611106284364
19,0.00013460890982686235,0.04011115345903143,14.361655732114873,0.8312474664099916
20,0.00012065312652785922,0.04343404239433968,14.03204613531421,0.810278717986124
21,0.00014415347747731965,0.04129396454838222,14.232078809224204,0.8179850753195985
22,0.00012125864744877922,0.041650952793613166,14.20299210805379,0.8298080759847949
23,0.0001384212452817909,0.04173494805163609,14.177219619294126,0.7770554776677114
24,0.00012525046409127264,0.04331421865496093,14.016578908452017,0.8086898466070255
25,0.0001324520053240557,0.0425027331816936,14.111969827891825,0.8158424136167515
26,0.00012145248379573661,0.0419601607554687,14.17077914255108,0.8300836593091131
27,0.00013822772084250154,0.04145925332552302,14.232380432996921,0.8263785960431584
28,0.00013096385321218778,0.04115877403113656,14.264571635309094,0.7939415677578864
29,0.0001347675799022005,0.04088856083547284,14.29276368146885,0.83314900769445
30,0.0001353576926322456,0.041956364060055,14.179119321400535,0.745564157020546
31,0.0001442610723343622,0.04078480963801553,14.289830647542805,0.8073302100518507
32,0.00014436764064963635,0.04113379786694478,14.257664566268463,0.8273492862364489
33,0.0001377339818090351,0.040991757756578706,14.278065738563766,0.8260060438138996
34,0.0001274849077554916,0.042599996362260716,14.115419930326725,0.7608727948394364
35,0.0001482696625861356,0.040882199913441775,14.29654380661285,0.8332301777993848
36,0.00014271238732673115,0.04080470042403587,14.287693743220347,0.7942072888334354
37,0.00014343913254177498,0.04177199025264757,14.19590120829508,0.8285563423961937
38,0.00013401971192867354,0.042526842089381046,14.107356174263412,0.7785563700927232
39,0.000136947217873161,0.04148341932830339,14.230041755173735,0.8252432010844796
