index,chamfer,mse,psnr,ssim
372,0.0006615185411646962,0.13559115678071976,8.802621841430664,0.25068746507167816
373,0.0006695793999824673,0.1369199976325035,8.745438575744629,0.25359417498111725
374,0.0007184679852798581,0.13357609510421753,8.849123477935791,0.24230916798114777
375,0.0005997415282763541,0.12355990335345268,9.20489501953125,0.260432705283165
376,0.0007992809405550361,0.14097995311021805,8.604849338531494,0.2335980087518692
377,0.0007063873636070639,0.1387103833258152,8.669652462005615,0.22447440028190613
378,0.0009209852432832122,0.15294501930475235,8.243799686431885,0.21659184247255325
379,0.0012306984863243997,0.16258489340543747,7.973749160766602,0.21851105988025665
380,0.0011691618128679693,0.16575276106595993,7.883364915847778,0.21506556123495102
381,0.0010110617731697857,0.16362889856100082,7.942372560501099,0.21177373826503754
382,0.0009106652869377285,0.14998048543930054,8.328278064727783,0.21552088111639023
383,0.0008047413139138371,0.14001120626926422,8.630621910095215,0.2166425660252571
384,0.000844884489197284,0.14655789732933044,8.434438467025757,0.21853041648864746
385,0.0009948470396921039,0.15235353261232376,8.253458499908447,0.214772067964077
386,0.0010819374583661556,0.1526392698287964,8.242682933807373,0.20465343445539474
387,0.0009004470484796911,0.15354685485363007,8.219692707061768,0.22099260985851288
388,0.0007467815012205392,0.13248535245656967,8.874003887176514,0.23337992280721664
389,0.000837306899484247,0.15052222460508347,8.313340187072754,0.21384141594171524
390,0.0006197821639943868,0.1222677081823349,9.25766658782959,0.2426072657108307
391,0.0008548014448024333,0.15096356719732285,8.305028438568115,0.20402731746435165
392,0.000890997820533812,0.1504548266530037,8.328329801559448,0.2129143550992012
393,0.0005520434060599655,0.12666523829102516,9.07519006729126,0.2318233996629715
394,0.0008803084492683411,0.15824951976537704,8.096099853515625,0.19281690567731857
395,0.0006525069184135646,0.13747042417526245,8.70181941986084,0.21216780692338943
396,0.0007110446458682418,0.13151079416275024,8.91797685623169,0.21942948549985886
397,0.0006360294646583498,0.13467161357402802,8.80802869796753,0.21874922513961792
398,0.0008302680507767946,0.14333472400903702,8.51927375793457,0.19865743815898895
399,0.0007693341467529535,0.1488163322210312,8.32274866104126,0.20178858935832977
400,0.0005828675348311663,0.12875708937644958,8.994733810424805,0.21559595316648483
401,0.000890971947228536,0.16154871135950089,7.9580559730529785,0.19747081398963928
