index,chamfer,mse,psnr,ssim
0,0.0004061915969941765,0.061585813760757446,12.26769733428955,0.15477819740772247
1,0.0003780751721933484,0.08239250630140305,11.116632461547852,0.15657132863998413
2,0.0003954507992602885,0.0726609081029892,11.537219047546387,0.17000608146190643
3,0.00033971297671087086,0.10482573509216309,9.93996524810791,0.18401384353637695
4,0.00032918830402195454,0.08617673814296722,10.870537757873535,0.17016063630580902
5,0.000335578341037035,0.08469024300575256,10.948616027832031,0.16254183650016785
6,0.00031711714109405875,0.08796104788780212,10.678454399108887,0.17502139508724213
7,0.0004127816064283252,0.0826752781867981,10.848920822143555,0.19296690821647644
8,0.0003889366635121405,0.08162911236286163,11.014176368713379,0.1496092975139618
9,0.00036318981437943876,0.10051832348108292,10.103275299072266,0.1806786060333252
10,0.00038278871215879917,0.08665335178375244,10.8881196975708,0.1745711863040924
11,0.00046464308979921043,0.07593171298503876,11.324292182922363,0.15563106536865234
12,0.00037753963260911405,0.090109683573246,10.57300090789795,0.15454015135765076
13,0.0004134836490266025,0.07515230774879456,11.3609619140625,0.15980392694473267
14,0.00043751750490628183,0.08401674032211304,10.917586326599121,0.15808244049549103
15,0.0003348608734086156,0.0797053799033165,11.276065826416016,0.1656005084514618
16,0.000340335420332849,0.07323645055294037,11.433852195739746,0.16952089965343475
17,0.00041703833267092705,0.10009515285491943,10.098800659179688,0.16374997794628143
18,0.0004030879063066095,0.08254720270633698,10.936935424804688,0.1637401133775711
19,0.0004077318881172687,0.08713571727275848,10.863308906555176,0.1779274195432663
20,0.0003670936275739223,0.08182719349861145,11.088011741638184,0.16409696638584137
21,0.00028624205151572824,0.06569425761699677,11.888628005981445,0.17309977114200592
22,0.0003238314820919186,0.08646909892559052,10.73377799987793,0.1764257699251175
23,0.00033961149165406823,0.08527170121669769,10.80119800567627,0.18965254724025726
24,0.00033685273956507444,0.08404991775751114,10.897305488586426,0.16979360580444336
25,0.0003852733934763819,0.08710858970880508,10.853690147399902,0.16668060421943665
26,0.0003914712287951261,0.1022237241268158,10.113395690917969,0.16540630161762238
27,0.0004215135704725981,0.07454609870910645,11.415643692016602,0.17063221335411072
28,0.00031826089252717793,0.08956199884414673,10.771342277526855,0.1523561030626297
29,0.0004722254234366119,0.08068868517875671,11.224708557128906,0.1656319499015808
30,0.00033109838841482997,0.08486174046993256,10.845832824707031,0.17875351011753082
31,0.00041224557207897305,0.08579593896865845,10.856733322143555,0.1795363575220108
32,0.00037318773684091866,0.08018100261688232,11.0153169631958,0.1712038218975067
33,0.000533570593688637,0.07985134422779083,11.318601608276367,0.1485523283481598
34,0.0003399494453333318,0.08565853536128998,10.799725532531738,0.16890744864940643
35,0.0004104862455278635,0.08862455189228058,10.659543991088867,0.17947959899902344
36,0.00047442372306250036,0.08298400789499283,11.00862979888916,0.18345709145069122
37,0.000495568267069757,0.08482454717159271,10.95241641998291,0.15891079604625702
38,0.00034965702798217535,0.09123854339122772,10.48604965209961,0.17648689448833466
39,0.0002943809377029538,0.08035902678966522,11.094860076904297,0.1643798053264618
40,0.00041564684943296015,0.07291240245103836,11.500127792358398,0.1621529906988144
41,0.0004936836194247007,0.07407518476247787,11.635961532592773,0.14415478706359863
42,0.00036065117456018925,0.06853894889354706,11.734889030456543,0.1585284024477005
43,0.0004409371758811176,0.09143978357315063,10.693876266479492,0.15774337947368622
44,0.0003692942264024168,0.09046784043312073,10.508938789367676,0.1610420197248459
45,0.0005341724026948214,0.09744679182767868,10.414841651916504,0.1580963432788849
46,0.0004053915909025818,0.0849488228559494,10.840712547302246,0.16480933129787445
47,0.0005118148983456194,0.08739657700061798,10.693127632141113,0.1767575591802597
48,0.0003442588495090604,0.07934421300888062,11.080207824707031,0.1708555519580841
49,0.000503671180922538,0.10300058126449585,9.98550796508789,0.16427166759967804
50,0.0003738132945727557,0.07676853239536285,11.28399658203125,0.16032326221466064
51,0.0004339583683758974,0.08647522330284119,10.642827987670898,0.18005169928073883
52,0.0007350944215431809,0.06391817331314087,12.096454620361328,0.1454496830701828
53,0.00039931206265464425,0.08767160773277283,10.670801162719727,0.17196980118751526
54,0.0003294268390163779,0.08329646289348602,10.823412895202637,0.18106034398078918
55,0.00041451764991506934,0.10465133190155029,9.975081443786621,0.17986923456192017
56,0.0005040426622144878,0.07610698789358139,11.24855899810791,0.16130760312080383
57,0.0004692073562182486,0.07027942687273026,11.610590934753418,0.1776595413684845
58,0.00038732815301045775,0.08250315487384796,10.965119361877441,0.14994731545448303
59,0.0003578567411750555,0.07494158297777176,11.362820625305176,0.1602739691734314
60,0.00040543702198192477,0.09139924496412277,10.553722381591797,0.17206692695617676
61,0.0003536923322826624,0.090338334441185,10.523967742919922,0.17719833552837372
62,0.0004894507583230734,0.0861213356256485,10.84865665435791,0.16179965436458588
63,0.0004434092261362821,0.07742218673229218,11.285470962524414,0.16999173164367676
64,0.0003893713001161814,0.08750215172767639,10.887383460998535,0.16788046061992645
65,0.00033253474975936115,0.09132063388824463,10.658319473266602,0.16688916087150574
66,0.00042801996460184455,0.07295876741409302,11.394355773925781,0.17115232348442078
67,0.0004817481676582247,0.07838011533021927,11.292387008666992,0.16297543048858643
68,0.00047269248170778155,0.09534871578216553,10.501256942749023,0.15242955088615417
