index,chamfer,mse,psnr,ssim
0,0.0008180483710020781,0.04118063673377037,14.696440696716309,0.7435489892959595
1,0.0003689971345011145,0.04369329288601875,13.889383316040039,0.7269749045372009
2,0.0005779156927019358,0.052491445094347,12.938141822814941,0.6627820730209351
3,0.0005943957949057221,0.057255879044532776,12.637314796447754,0.6591377258300781
4,0.0007054421585053205,0.035672035068273544,14.806005477905273,0.7354443669319153
5,0.0004863569338340312,0.04027395695447922,14.14033031463623,0.74156653881073
6,0.0004714291717391461,0.05212830379605293,13.09561538696289,0.6808198094367981
7,0.0005929539911448956,0.058851808309555054,12.369081497192383,0.626495897769928
8,0.0005243308842182159,0.046477120369672775,13.525665283203125,0.6918100714683533
9,0.0004902605433017015,0.051358457654714584,12.960001945495605,0.6793889403343201
10,0.0004302647430449724,0.04785025119781494,13.47401237487793,0.7170506119728088
11,0.0007093960884958506,0.04813088849186897,13.38805103302002,0.6649906039237976
12,0.0005975425010547042,0.052911192178726196,12.957640647888184,0.6539039611816406
13,0.0006375352386385202,0.0410718098282814,13.956046104431152,0.7280192971229553
14,0.000704227713868022,0.049415506422519684,13.193257331848145,0.6711306571960449
15,0.0005778233171440661,0.06063201650977135,12.335139274597168,0.6140110492706299
16,0.0003838728298433125,0.04265575483441353,13.850215911865234,0.740347683429718
17,0.000530494493432343,0.05161294341087341,12.987747192382812,0.6712789535522461
18,0.0006009652861393988,0.04750896245241165,13.396307945251465,0.7145494222640991
19,0.0006433737580664456,0.05077182501554489,13.234556198120117,0.6841104626655579
20,0.0004689966153819114,0.041422903537750244,13.977544784545898,0.7237460017204285
21,0.0007261661812663078,0.049360617995262146,13.35177230834961,0.6808906197547913
22,0.000348907895386219,0.051571592688560486,13.111649513244629,0.7056826949119568
23,0.0004047321272082627,0.043172530829906464,13.895343780517578,0.7242513298988342
24,0.0006293540354818106,0.06496546417474747,12.045453071594238,0.6087467670440674
25,0.0005259920144453645,0.05231594294309616,13.007363319396973,0.6611833572387695
26,0.000482337549328804,0.0533473901450634,12.825774192810059,0.6728711724281311
27,0.0006527234800159931,0.06623325496912003,11.847426414489746,0.6048374176025391
28,0.00046941242180764675,0.0477258563041687,13.32215690612793,0.6959867477416992
29,0.0005489032482728362,0.04091378301382065,14.181586265563965,0.7022573947906494
30,0.0005717866588383913,0.050715964287519455,13.126595497131348,0.6791329383850098
31,0.0005329909035935998,0.05738842859864235,12.482573509216309,0.65147864818573
32,0.0005298239993862808,0.04998701065778732,13.249550819396973,0.6957074999809265
