index,chamfer,mse,psnr,ssim
0,0.004264261432923377,0.2338210396170616,6.311273122787475,0.2516741847395897
1,0.004691424113698304,0.23300462424755097,6.326481372833252,0.2610654604434967
2,0.003614136832766235,0.2302254501581192,6.3786067810058595,0.25266919332742693
3,0.0032732776370830836,0.2284879013299942,6.411539573669433,0.25525941944122316
4,0.0034366873824037613,0.22877475214004517,6.40616840171814,0.24822788643836974
5,0.004332474609836936,0.22933463245630265,6.395479724884034,0.23727542901039123
6,0.003928624938242137,0.23034203350543975,6.376411056518554,0.22636126911640167
7,0.0037068762304261326,0.22837715023756028,6.413661981582641,0.2202428305745125
8,0.0037174015827476977,0.22722778034210206,6.435625,0.20632289451360702
9,0.004710536385886371,0.22834502696990966,6.4142689037322995,0.19394880211353302
10,0.004519158871844411,0.22620740252733232,6.455162231445312,0.18447061985731125
11,0.003990035621915013,0.22738020104169845,6.4327266464233395,0.18420748913288115
12,0.005131545698270202,0.2294654399752617,6.393004823684692,0.17095004361867905
13,0.004629331625066698,0.2300938023328781,6.381111150741577,0.1605822280049324
14,0.004846647197380662,0.23066616427898406,6.370404306411743,0.15117905813455582
15,0.005141529170796275,0.23252472060918808,6.335526330947876,0.146430255651474
16,0.00559840368386358,0.2357399941086769,6.275762090682983,0.14262317907810212
17,0.006127666954882443,0.2349718713760376,6.289981365203857,0.1474170225560665
18,0.005546898778527975,0.23535014224052428,6.282982866287232,0.1399465397000313
19,0.0056134687010198836,0.23507761484384537,6.287993560791016,0.1296477929353714
