index,chamfer,mse,psnr,ssim
0,0.004596361890435219,0.23403717577457428,6.307227611541748,0.24301359057426453
1,0.0023850637953728437,0.23515748977661133,6.286521911621094,0.21034441888332367
2,0.004230942577123642,0.23381279408931732,6.311370849609375,0.24675630033016205
3,0.003299861680716276,0.23374338448047638,6.312671184539795,0.24751651287078857
4,0.004791773855686188,0.2336295247077942,6.314797401428223,0.26121968030929565
5,0.0042787156999111176,0.23322293162345886,6.322376728057861,0.26128441095352173
6,0.002837379463016987,0.23441243171691895,6.300230979919434,0.22864863276481628
7,0.005183798260986805,0.23332227766513824,6.320521354675293,0.2676668167114258
8,0.0047953762114048,0.2335772067308426,6.31577730178833,0.26500433683395386
9,0.004069211892783642,0.23391234874725342,6.3095245361328125,0.25061842799186707
10,0.004549653269350529,0.23402567207813263,6.307466506958008,0.2510462701320648
11,0.003954591695219278,0.23361141979694366,6.315110206604004,0.24974161386489868
12,0.0048511577770113945,0.23333878815174103,6.320172309875488,0.26723700761795044
13,0.004916778765618801,0.23336949944496155,6.319587230682373,0.26622915267944336
14,0.0036985683254897594,0.23407027125358582,6.306896686553955,0.24596302211284637
15,0.003891557455062866,0.234058678150177,6.306855201721191,0.24935093522071838
16,0.0047548506408929825,0.23349525034427643,6.317356586456299,0.26288631558418274
17,0.0023346268571913242,0.23482739925384521,6.292593955993652,0.21523220837116241
18,0.002558629959821701,0.23429258167743683,6.302495002746582,0.23121856153011322
19,0.005011080764234066,0.23342923820018768,6.3185014724731445,0.26443469524383545
20,0.003431331366300583,0.23429518938064575,6.3024163246154785,0.23139172792434692
21,0.0035924287512898445,0.23320366442203522,6.322721481323242,0.26080387830734253
22,0.0035392362624406815,0.23386654257774353,6.310381889343262,0.25058531761169434
23,0.0037051124963909388,0.23420369625091553,6.3042168617248535,0.2438584417104721
24,0.004077576100826263,0.2337275892496109,6.313033580780029,0.24440564215183258
25,0.0047088866122066975,0.23305818438529968,6.32541036605835,0.2701844274997711
26,0.004833928309381008,0.23330941796302795,6.32073450088501,0.26813238859176636
27,0.00424143485724926,0.23399251699447632,6.308046817779541,0.2510044276714325
28,0.0033832553308457136,0.23359522223472595,6.315405368804932,0.24400624632835388
29,0.007181925233453512,0.23309333622455597,6.324746131896973,0.2801517844200134
30,0.0030540835577994585,0.2344006896018982,6.300477027893066,0.22965966165065765
31,0.004794368054717779,0.23353882133960724,6.316470146179199,0.2586688697338104
32,0.0040620602667331696,0.23389363288879395,6.30984354019165,0.24732047319412231
33,0.0041233934462070465,0.2340371310710907,6.307178020477295,0.2522823214530945
34,0.005074017681181431,0.2334156483411789,6.3187575340271,0.2686711549758911
35,0.004491735249757767,0.23390494287014008,6.3097124099731445,0.25578591227531433
36,0.004352428950369358,0.23422008752822876,6.303832054138184,0.2375122606754303
37,0.004607026465237141,0.23354028165340424,6.316447734832764,0.25721731781959534
38,0.0029504671692848206,0.23488342761993408,6.291604042053223,0.22270311415195465
39,0.00456274813041091,0.23421752452850342,6.304124355316162,0.2529749274253845
40,0.003991217352449894,0.2342064529657364,6.3040971755981445,0.23715421557426453
41,0.003328372724354267,0.23399589955806732,6.308047294616699,0.23165473341941833
42,0.003848601132631302,0.23327969014644623,6.321277141571045,0.2655999958515167
43,0.005177388433367014,0.2340833991765976,6.306397914886475,0.2525347173213959
44,0.0037131221033632755,0.2339428812265396,6.3089470863342285,0.24851788580417633
45,0.0021868241019546986,0.23512470722198486,6.287066459655762,0.2136462926864624
46,0.0048662214539945126,0.23346057534217834,6.318049430847168,0.26391488313674927
47,0.004970347508788109,0.2334141731262207,6.318900108337402,0.26978600025177
48,0.003776668570935726,0.23340629041194916,6.318911552429199,0.2528434693813324
49,0.003799850819632411,0.2334381341934204,6.3183088302612305,0.2562941908836365
50,0.004040032625198364,0.23439589142799377,6.300681114196777,0.2375464141368866
51,0.0044714175164699554,0.2341245859861374,6.305728435516357,0.2514346241950989
52,0.004683692939579487,0.23366446793079376,6.314235210418701,0.256665974855423
53,0.004781377501785755,0.23504023253917694,6.288949012756348,0.23517629504203796
54,0.0035688248462975025,0.23423828184604645,6.303444862365723,0.2374979853630066
55,0.003836128395050764,0.2339930683374405,6.307999134063721,0.253417044878006
56,0.00541956489905715,0.23359966278076172,6.315304756164551,0.25947874784469604
57,0.0038386560045182705,0.23425151407718658,6.303268909454346,0.22454537451267242
58,0.004167686682194471,0.23293814063072205,6.327643871307373,0.2695756256580353
59,0.007153197657316923,0.23305009305477142,6.325602054595947,0.2815987765789032
60,0.004686030559241772,0.23318737745285034,6.322987079620361,0.2680853009223938
61,0.004150925669819117,0.233641117811203,6.314590930938721,0.2569752037525177
62,0.0031621945090591908,0.2349238097667694,6.290863037109375,0.2263336330652237
63,0.00407900707796216,0.23433822393417358,6.3017191886901855,0.23555003106594086
64,0.005606763530522585,0.23316633701324463,6.323457717895508,0.2761889696121216
65,0.005107913166284561,0.23340407013893127,6.318982124328613,0.26894307136535645
66,0.004076172132045031,0.23385503888130188,6.310724258422852,0.2486618310213089
67,0.003987301141023636,0.23398254811763763,6.308361053466797,0.244013249874115
68,0.0046757860109210014,0.23367352783679962,6.313957214355469,0.2628970742225647
69,0.004701138008385897,0.23376649618148804,6.312254428863525,0.2525135278701782
70,0.0027582673355937004,0.2345193326473236,6.298305511474609,0.22725896537303925
71,0.0032179320696741343,0.23434500396251678,6.301490783691406,0.2346293181180954
72,0.004327469505369663,0.23408856987953186,6.306254863739014,0.2402070164680481
73,0.005045066587626934,0.2334281951189041,6.318612575531006,0.2633379399776459
74,0.005084619391709566,0.23398198187351227,6.308258533477783,0.24817419052124023
75,0.004470665007829666,0.2333315759897232,6.320300579071045,0.26540642976760864
76,0.0053302329033613205,0.23390580713748932,6.309723854064941,0.25033050775527954
77,0.0029479442164301872,0.23389878869056702,6.309749603271484,0.2426244616508484
78,0.005275234580039978,0.23374219238758087,6.312793731689453,0.2557949125766754
79,0.003237417433410883,0.2337203174829483,6.313096046447754,0.24642285704612732
80,0.006491196807473898,0.2326808124780655,6.332444667816162,0.2922869920730591
81,0.003300097770988941,0.23418788611888885,6.304558277130127,0.23780904710292816
82,0.005179672501981258,0.23358477652072906,6.31559419631958,0.25411301851272583
83,0.0034613488242030144,0.2336510419845581,6.314452171325684,0.24664050340652466
84,0.003556389594450593,0.23413769900798798,6.305412769317627,0.23523595929145813
85,0.004307580180466175,0.23385488986968994,6.310703754425049,0.2502739429473877
86,0.003421106608584523,0.2331254631280899,6.324518203735352,0.27339836955070496
87,0.0032650611829012632,0.2338787317276001,6.310173511505127,0.24122348427772522
88,0.004498280584812164,0.2338646650314331,6.310387134552002,0.24536147713661194
89,0.0036956085823476315,0.23399899899959564,6.3079304695129395,0.23681262135505676
90,0.005141545552760363,0.23377636075019836,6.312057971954346,0.2567920982837677
91,0.0031760558485984802,0.2344982773065567,6.298790454864502,0.22692985832691193
92,0.004226653836667538,0.2341747283935547,6.304627418518066,0.24032986164093018
93,0.003105220152065158,0.2345336228609085,6.298009872436523,0.22896206378936768
94,0.00400913693010807,0.23378299176692963,6.311893939971924,0.25074005126953125
95,0.0041836099699139595,0.23383575677871704,6.310919284820557,0.24912980198860168
96,0.005562702193856239,0.23316943645477295,6.32329797744751,0.2762939929962158
97,0.004559642635285854,0.2338380366563797,6.310983180999756,0.2508764863014221
98,0.005453163757920265,0.23330530524253845,6.320790767669678,0.27285394072532654
99,0.004557741805911064,0.23315954208374023,6.323504447937012,0.2645217776298523
100,0.004443349316716194,0.23387105762958527,6.310302734375,0.25593000650405884
101,0.004042810760438442,0.23401504755020142,6.307627201080322,0.24191544950008392
102,0.0035710581578314304,0.2335563451051712,6.316152095794678,0.2562950551509857
103,0.004656258504837751,0.23304739594459534,6.325610637664795,0.2769086956977844
104,0.006164844147861004,0.23278895020484924,6.330406188964844,0.2899957597255707
105,0.004584450274705887,0.23360146582126617,6.3152689933776855,0.25816041231155396
106,0.005122405476868153,0.23307384550571442,6.325105667114258,0.2768896520137787
107,0.0048228376545012,0.2335333228111267,6.316540241241455,0.2628810405731201
108,0.005292571149766445,0.23365381360054016,6.314494609832764,0.26471295952796936
109,0.004515397362411022,0.23359747231006622,6.315381050109863,0.25461292266845703
110,0.003921683877706528,0.23402443528175354,6.307431221008301,0.24570536613464355
111,0.003230212489143014,0.23454317450523376,6.297881126403809,0.2321447730064392
112,0.004624277353286743,0.2334282398223877,6.318490982055664,0.26695793867111206
113,0.0041487617418169975,0.23366230726242065,6.314157962799072,0.2574325203895569
114,0.005760290194302797,0.2329210340976715,6.327958106994629,0.27885860204696655
115,0.00370716187171638,0.23417028784751892,6.30473518371582,0.24463996291160583
116,0.0026557387318462133,0.2344355583190918,6.299849987030029,0.22630910575389862
117,0.00439253356307745,0.2343376874923706,6.301667213439941,0.23918487131595612
118,0.005239652004092932,0.23359541594982147,6.315430164337158,0.26170626282691956
119,0.003657389199361205,0.23303432762622833,6.325916290283203,0.2587187886238098
120,0.003349217353388667,0.23497523367404938,6.290002822875977,0.22071707248687744
121,0.004832464270293713,0.23397453129291534,6.3084516525268555,0.24828536808490753
122,0.0034153913147747517,0.23432987928390503,6.301767826080322,0.2369128316640854
123,0.0035657642874866724,0.23377856612205505,6.312014102935791,0.25543922185897827
124,0.003189404960721731,0.23480746150016785,6.293160915374756,0.23048251867294312
125,0.004088240675628185,0.23360785841941833,6.315220832824707,0.259374737739563
126,0.0029326784424483776,0.2346455156803131,6.295952796936035,0.23079505562782288
127,0.0042496295645833015,0.233224555850029,6.322278022766113,0.26705291867256165
128,0.0034302419517189264,0.2336038500070572,6.315241813659668,0.2447664439678192
