index,chamfer,mse,psnr,ssim
0,0.0002883928783065751,0.034089085986157376,15.010536388008894,0.7986851131130835
1,0.00022846660365888704,0.034502086413656166,14.990015383965956,0.8128083526731251
2,0.0001865341672712162,0.03450643606930079,15.00875888184873,0.8297259158003116
3,0.00023709607642934474,0.03505084586669942,14.94166676298587,0.8299975698579571
4,0.0002638600004382409,0.03495921278205104,14.939187386792577,0.8087969964849735
5,0.0001926459297105603,0.03540765274382994,14.88534432257007,0.7839720620366628
6,0.00022326484423627085,0.03483615291421999,14.975616397971878,0.8354903923537202
7,0.00021191734143025326,0.03604070640386579,14.826094707329116,0.8324759092159614
8,0.00019876119911790586,0.03590901681182984,14.840050297582934,0.7812416028833675
9,0.00021175115624920906,0.0361229857864851,14.813997143043016,0.8035662873776374
10,0.00020294859659443973,0.03611656142298333,14.82113475000073,0.8334784882511207
11,0.00017382551643726956,0.03494998141230937,14.963287387779372,0.8343195993743256
12,0.00021684810964141073,0.035186424606039136,14.932188627962582,0.8246891766251204
13,0.00018731255858403235,0.03616199090318409,14.817672255510342,0.8022015305336364
14,0.00017486678182480656,0.03697305452636259,14.730240616255891,0.820720330326857
