index,chamfer,mse,psnr,ssim
0,0.00028147295233793557,0.041498202830553055,13.973739624023438,0.7675792574882507
1,0.00025908189127221704,0.04473339393734932,13.857697486877441,0.7686405777931213
2,0.0001607519807294011,0.040759243071079254,14.756125450134277,0.7713953852653503
3,0.00010127672430826351,0.03167438879609108,15.436877250671387,0.8396696448326111
4,0.00039746775291860104,0.048756927251815796,13.69792652130127,0.7270902991294861
5,0.00028040166944265366,0.03678087145090103,14.584212303161621,0.8006982207298279
6,0.00016272335778921843,0.03906208649277687,14.415875434875488,0.8002809286117554
7,0.0001390285906381905,0.032339274883270264,15.197060585021973,0.8282690644264221
8,0.00032982564880512655,0.03599134460091591,14.647110939025879,0.7867043614387512
9,0.00018854558584280312,0.03744303062558174,14.363260269165039,0.8034484386444092
10,0.00028589041903615,0.045405659824609756,13.615052223205566,0.75379478931427
11,0.00017101719276979566,0.04362499341368675,13.863378524780273,0.7740976810455322
12,0.0003435908874962479,0.04879313334822655,13.504740715026855,0.745743453502655
13,0.0002116647083312273,0.04233761131763458,13.901805877685547,0.7776018381118774
14,0.000290838215732947,0.0463603250682354,13.574020385742188,0.738391101360321
15,0.00020653028332162648,0.03901094198226929,14.305651664733887,0.7844438552856445
16,0.00017295143334195018,0.03731510043144226,14.651037216186523,0.7753403782844543
17,8.131614595185965e-05,0.023524008691310883,16.604402542114258,0.862220823764801
18,0.0003174422890879214,0.0381811298429966,14.637530326843262,0.7924517393112183
19,0.00016215004143305123,0.03592008352279663,14.632315635681152,0.7935865521430969
20,0.0006069977534934878,0.04768277332186699,13.32850170135498,0.7270228862762451
21,0.00015807815361768007,0.044831667095422745,13.754262924194336,0.7711688876152039
22,0.0002934586664196104,0.045088909566402435,13.995209693908691,0.7632839679718018
23,0.0002329499984625727,0.03970971331000328,14.219705581665039,0.7766924500465393
24,0.00026742112822830677,0.05030907317996025,13.372591018676758,0.7177785634994507
25,0.0001534881885163486,0.03323116526007652,15.368794441223145,0.829285740852356
26,0.00018098633154295385,0.04516545310616493,14.086772918701172,0.7690229415893555
27,0.00021192419808357954,0.0463181734085083,13.611642837524414,0.7594853043556213
28,0.0003812998766079545,0.04564180225133896,13.53010368347168,0.7390733957290649
29,0.0003549269458744675,0.056814875453710556,12.682283401489258,0.7098146080970764
30,0.0001271735382033512,0.03291752561926842,14.978276252746582,0.8154736161231995
31,0.0002138656855095178,0.04129825532436371,14.11832332611084,0.7930581569671631
32,0.0002986229956150055,0.04935634136199951,13.271286010742188,0.7325022220611572
33,0.00028064457001164556,0.04545866698026657,13.599690437316895,0.7373350262641907
34,0.00014571554493159056,0.03207440674304962,15.018054962158203,0.8298044204711914
35,0.00019214532221667469,0.044815920293331146,14.135889053344727,0.7557802200317383
36,0.0005174690159037709,0.05432894080877304,12.888623237609863,0.6928914189338684
37,0.00026294184499420226,0.04741641879081726,13.451025009155273,0.7430298328399658
38,0.00025577947963029146,0.03810766339302063,14.353076934814453,0.7851695418357849
39,0.0002926561573985964,0.052790723741054535,13.057228088378906,0.720723032951355
40,0.00017109799955505878,0.038853853940963745,14.386512756347656,0.8085549473762512
41,0.00012308185978326946,0.03707506135106087,14.560508728027344,0.8021693229675293
42,0.00046557607129216194,0.040614500641822815,14.241402626037598,0.7638853192329407
43,0.0003662276139948517,0.044002629816532135,14.131999015808105,0.7322636246681213
44,0.00016489050176460296,0.03873773291707039,14.340018272399902,0.8083319664001465
45,0.00019431760301813483,0.035361845046281815,14.757184028625488,0.8055943846702576
46,0.00023893902834970504,0.04406095668673515,13.896217346191406,0.7530609965324402
47,0.00026976631488651037,0.041890233755111694,14.826165199279785,0.7621902227401733
48,0.0006850081263110042,0.041029322892427444,14.583280563354492,0.7818593382835388
