index,chamfer,mse,psnr,ssim
0,0.036142267286777496,0.07792111486196518,11.123886108398438,0.6649629473686218
1,0.051448654383420944,0.09595784544944763,10.398713111877441,0.5918712615966797
2,0.045470841228961945,0.08889976888895035,10.635908126831055,0.6289929747581482
3,0.042120084166526794,0.08497920632362366,10.886691093444824,0.6278412342071533
4,0.038897354155778885,0.07037381827831268,11.63106632232666,0.6554076075553894
5,0.048693567514419556,0.08478361368179321,11.211649894714355,0.6218023300170898
6,0.05170561000704765,0.08901768922805786,10.889927864074707,0.6083797812461853
7,0.03588531166315079,0.06613973528146744,11.952789306640625,0.6688302159309387
8,0.04164794832468033,0.07765622437000275,11.330347061157227,0.6638335585594177
9,0.045942969620227814,0.08275238424539566,11.007156372070312,0.6006059646606445
10,0.043028414249420166,0.07987555116415024,11.213428497314453,0.6531962156295776
11,0.04456251114606857,0.08053305000066757,11.124074935913086,0.6112433075904846
12,0.052685365080833435,0.08826849609613419,10.8046875,0.5924895405769348
13,0.03490555286407471,0.06547818332910538,11.993353843688965,0.6767133474349976
14,0.049163006246089935,0.08393356204032898,11.037656784057617,0.5997278690338135
15,0.038427915424108505,0.06981310993432999,11.760383605957031,0.6694750189781189
16,0.04881799966096878,0.08151175081729889,11.034623146057129,0.6163568496704102
17,0.03877291828393936,0.06777110695838928,12.061009407043457,0.6531521677970886
18,0.04494210332632065,0.075406514108181,11.573065757751465,0.6340539455413818
19,0.04264881834387779,0.07387634366750717,11.522566795349121,0.6354550719261169
