index,chamfer,mse,psnr,ssim
0,0.0011155641404911876,0.04583931714296341,13.624679565429688,0.7316775918006897
1,0.000671394111122936,0.04702550917863846,13.694928169250488,0.7362372875213623
2,0.0008374281460419297,0.044318947941064835,13.719427108764648,0.7337217926979065
3,0.00045712830615229905,0.03851941600441933,14.311772346496582,0.7700861096382141
4,0.0010503161465749145,0.050038471817970276,13.412225723266602,0.7044847011566162
5,0.0006509750382974744,0.03552175685763359,14.564905166625977,0.8056855797767639
6,0.0004023144138045609,0.03740392625331879,14.7700777053833,0.7689084410667419
7,0.0015800234396010637,0.03838834539055824,14.982722282409668,0.78230881690979
8,0.0004902962245978415,0.03188919275999069,15.134024620056152,0.8168430924415588
9,0.0008404521504417062,0.04275074228644371,13.909110069274902,0.7641172409057617
10,0.0010281293652951717,0.04060249775648117,14.122220039367676,0.7655407190322876
11,0.0007122874376364052,0.04459967836737633,13.722227096557617,0.7566974759101868
12,0.0003150876145809889,0.035655759274959564,14.542593002319336,0.8116462826728821
13,0.0008855089545249939,0.04833779111504555,13.54455280303955,0.730992317199707
14,0.0009163604117929935,0.03839500993490219,14.547362327575684,0.7567543983459473
15,0.0003848500200547278,0.03685728460550308,14.51146125793457,0.7891323566436768
16,0.0004745139158330858,0.030876217409968376,15.381035804748535,0.8193442821502686
17,0.0007556747295893729,0.04386753961443901,13.738030433654785,0.770507276058197
18,0.0006809438345953822,0.037189967930316925,14.42894172668457,0.7741609811782837
19,0.0007573183393105865,0.05382131412625313,13.041563987731934,0.6893047094345093
20,0.00103729497641325,0.04691850021481514,13.625407218933105,0.7461254596710205
21,0.0005597112467512488,0.049538396298885345,13.3606595993042,0.7519465088844299
22,0.0005771797150373459,0.04235062003135681,14.067426681518555,0.7670959830284119
23,0.0006938120350241661,0.03524605184793472,14.801607131958008,0.7874288558959961
24,0.0004512162122409791,0.037915341556072235,14.5049467086792,0.7841185927391052
25,0.0008190895896404982,0.04451694339513779,14.024430274963379,0.7350796461105347
26,0.0009599686018191278,0.0557747520506382,12.693245887756348,0.6992619037628174
27,0.0008352259173989296,0.04037291184067726,14.578125,0.7716925144195557
28,0.00039335188921540976,0.03394705802202225,14.995437622070312,0.7923406958580017
29,0.0006728166481480002,0.04723416641354561,13.371499061584473,0.7374727725982666
30,0.0005495320656336844,0.03656439855694771,14.564723014831543,0.7976477146148682
31,0.0007690071361139417,0.04412766173481941,13.742660522460938,0.7369333505630493
32,0.0008420341764576733,0.046099621802568436,13.56899642944336,0.7516546845436096
33,0.0006642667576670647,0.0400615930557251,14.282313346862793,0.7665289640426636
34,0.0005870455061085522,0.04593685641884804,13.817561149597168,0.7261074185371399
35,0.00038721298915334046,0.03603845089673996,14.657713890075684,0.7992388010025024
36,0.0007902440265752375,0.04468381777405739,13.732019424438477,0.7211345434188843
37,0.00040894074481911957,0.03341274335980415,15.066024780273438,0.813981831073761
38,0.0004841299378313124,0.03499221429228783,14.80588436126709,0.7944126725196838
39,0.00042783492244780064,0.04467885196208954,13.903980255126953,0.757770836353302
40,0.0007778605213388801,0.04574698954820633,13.615405082702637,0.7456073760986328
41,0.0005628919461742043,0.05193439871072769,13.26901626586914,0.7181705236434937
42,0.0011957807000726461,0.05167583003640175,13.021039962768555,0.7076735496520996
43,0.0005224973428994417,0.0383930541574955,14.642605781555176,0.7901932001113892
44,0.000550624099560082,0.04413067176938057,13.940446853637695,0.7730364799499512
45,0.0005059208488091826,0.042994800955057144,14.005122184753418,0.7542536854743958
46,0.0011739922920241952,0.050053104758262634,13.324896812438965,0.7293184399604797
47,0.00031572376610711217,0.03861301764845848,14.288067817687988,0.7698816061019897
48,0.0004023913061246276,0.042429618537425995,14.339964866638184,0.7735691666603088
49,0.0006008017808198929,0.040441278368234634,14.129977226257324,0.7648082375526428
50,0.0017542331479489803,0.054814573377370834,12.738658905029297,0.6875823140144348
51,0.0004923067172057927,0.03816625475883484,14.324487686157227,0.7724345922470093
52,0.0005182529566809535,0.03636905550956726,14.925888061523438,0.7853237390518188
53,0.0013742425944656134,0.058452580124139786,12.641921043395996,0.6497582197189331
54,0.0006552095292136073,0.04535830765962601,13.754150390625,0.7455470561981201
55,0.0004033897421322763,0.04355451837182045,13.83000373840332,0.7557756900787354
56,0.0007680559065192938,0.04258838668465614,13.874338150024414,0.7521561980247498
57,0.0003038031281903386,0.04006698355078697,14.037290573120117,0.7749737501144409
58,0.0003029505896847695,0.044778209179639816,13.679043769836426,0.7587264776229858
59,0.0009655153844505548,0.03839755803346634,14.49949836730957,0.7862480282783508
60,0.0007971154991537333,0.04197279363870621,13.803435325622559,0.7645408511161804
61,0.0003885725745931268,0.04490189999341965,13.769518852233887,0.7440013289451599
62,0.0005157868145033717,0.03533552214503288,14.698247909545898,0.8051045536994934
63,0.000915464130230248,0.037359241396188736,14.52092456817627,0.7819533944129944
64,0.0024190922267735004,0.040791746228933334,14.0181303024292,0.7710851430892944
65,0.0007772435201331973,0.042662203311920166,14.332860946655273,0.7500342130661011
66,0.0004475977038964629,0.04784218221902847,13.751895904541016,0.7591577768325806
67,0.0008510261541232467,0.04900974780321121,13.281164169311523,0.6744060516357422
68,0.0008453074842691422,0.039208728820085526,14.21503734588623,0.7840295433998108
69,0.0008395896293222904,0.03687034919857979,14.649142265319824,0.7829430103302002
70,0.0004865000955760479,0.042920973151922226,13.950868606567383,0.7560172080993652
71,0.0008847311837598681,0.043789979070425034,13.656338691711426,0.7614387273788452
72,0.0007410681573674083,0.04511270299553871,13.746736526489258,0.7428812980651855
73,0.0008334469748660922,0.04881374537944794,13.478565216064453,0.7140486836433411
74,0.0009221346117556095,0.04481407254934311,13.709427833557129,0.7301235198974609
