index,chamfer,mse,psnr,ssim
0,0.0004235233354847878,0.037582237273454666,14.569293975830078,0.7699370384216309
1,0.000600661151111126,0.03727276995778084,14.88080883026123,0.733817994594574
2,0.0002807539131026715,0.029151683673262596,15.644230842590332,0.8140993118286133
3,0.0002597766579128802,0.026091014966368675,16.088815689086914,0.8260825276374817
4,0.0003704555274453014,0.035000018775463104,14.812270164489746,0.7709425091743469
5,0.00028315186500549316,0.03430021181702614,14.727081298828125,0.7834110260009766
6,0.00024401338305324316,0.03511963412165642,14.962703704833984,0.7938181757926941
7,0.00028421037131920457,0.03138547018170357,15.22746753692627,0.8017315864562988
8,0.00042534185922704637,0.03633388504385948,14.808635711669922,0.7778699994087219
9,0.00043524533975869417,0.029923750087618828,15.544754028320312,0.7900343537330627
10,0.0003426037437748164,0.03915782645344734,14.228858947753906,0.7754942774772644
11,0.0004296989645808935,0.036348577588796616,14.574454307556152,0.768906831741333
12,0.00029357304447330534,0.0327887088060379,15.025534629821777,0.79072505235672
13,0.00024692469742149115,0.028927400708198547,15.583843231201172,0.8040502071380615
14,0.0003150917764287442,0.030755415558815002,15.493138313293457,0.8019366264343262
15,0.0002329395356355235,0.027801811695098877,15.757244110107422,0.8309078812599182
16,0.0002860451932065189,0.028384020552039146,15.674670219421387,0.8168767094612122
17,0.0002764862438198179,0.028599048033356667,15.702656745910645,0.8270989060401917
18,0.0003701734822243452,0.03529033437371254,14.792025566101074,0.7661203742027283
19,0.0004744920879602432,0.03259124234318733,15.046069145202637,0.7736058831214905
20,0.0003262849058955908,0.029047159478068352,15.744636535644531,0.8187116980552673
21,0.00023375137243419886,0.028954556211829185,15.83700942993164,0.8258132934570312
22,0.00019129800784867257,0.03502999246120453,14.834125518798828,0.8055954575538635
23,0.00026143607101403177,0.027928242459893227,15.712922096252441,0.8263788223266602
24,0.00028238125378265977,0.03345026448369026,15.091031074523926,0.7719321250915527
25,0.0003858789859805256,0.03300086036324501,15.031144142150879,0.7895634770393372
26,0.0003486268687993288,0.02874717116355896,15.662301063537598,0.8062160611152649
27,0.0005777745391242206,0.03791244328022003,14.509936332702637,0.7250812649726868
28,0.0002138448180630803,0.03235705569386482,15.223055839538574,0.8060739636421204
29,0.00020582880824804306,0.02578732930123806,16.13036346435547,0.8350566029548645
30,0.0005778353079222143,0.0451274998486042,13.831551551818848,0.7141303420066833
31,0.0003021524753421545,0.029484247788786888,15.68091869354248,0.8083828091621399
32,0.0004427999665495008,0.03200193867087364,15.312546730041504,0.7924356460571289
33,0.000347781548043713,0.031945329159498215,15.421706199645996,0.795118510723114
34,0.00029384001391008496,0.02972203493118286,15.490677833557129,0.8028134703636169
35,0.00029572536004707217,0.030335748568177223,15.382884979248047,0.8056822419166565
36,0.00032994092907756567,0.030031472444534302,15.406083106994629,0.7910979390144348
37,0.0005933486972935498,0.038163039833307266,14.555660247802734,0.7484908699989319
38,0.0003556527371983975,0.03180806711316109,15.485417366027832,0.8001551032066345
39,0.00037794237141497433,0.03263768553733826,15.078595161437988,0.7893250584602356
40,0.0003645258548203856,0.036998115479946136,14.74078369140625,0.7544100880622864
41,0.00042816103086806834,0.04418988898396492,13.996383666992188,0.7308195233345032
42,0.00026311379042454064,0.030117163434624672,15.470580101013184,0.818925678730011
43,0.00034920856705866754,0.03332104906439781,14.871227264404297,0.7774329781532288
44,0.0003970576508436352,0.03374328091740608,15.105228424072266,0.7764515280723572
45,0.00027233746368438005,0.03308940306305885,15.079151153564453,0.7925646901130676
46,0.0004749939835164696,0.029721930623054504,15.41884994506836,0.7790057063102722
47,0.0002687616506591439,0.02990265190601349,15.421847343444824,0.8194758296012878
48,0.00037980396882630885,0.03219040855765343,15.352055549621582,0.7972526550292969
49,0.00037972989957779646,0.03129043057560921,15.235350608825684,0.7950224876403809
50,0.00031887993100099266,0.031745340675115585,15.397879600524902,0.7933055758476257
51,0.00020156697428319603,0.02585584670305252,16.102331161499023,0.8511921763420105
52,0.000374370050849393,0.034461475908756256,14.910358428955078,0.7662349343299866
53,0.0002022442640736699,0.0294240340590477,15.487458229064941,0.8166382908821106
54,0.0002528203185647726,0.029596276581287384,15.435423851013184,0.8053064942359924
55,0.00023631549265701324,0.027865221723914146,15.842703819274902,0.8165585398674011
56,0.00034041490289382637,0.029816092923283577,15.589905738830566,0.780763566493988
57,0.0004487786500249058,0.03225444257259369,15.139034271240234,0.7607493996620178
58,0.00041584306745789945,0.03245577588677406,15.085220336914062,0.7762136459350586
59,0.0005094045191071928,0.03394782170653343,15.02234172821045,0.7609107494354248
60,0.0004450029518920928,0.041571859270334244,14.129215240478516,0.7447605133056641
61,0.00035449478309601545,0.03584863990545273,15.000628471374512,0.7653405666351318
62,0.00021259405184537172,0.027558229863643646,15.989498138427734,0.8346107006072998
63,0.00021289859432727098,0.024085616692900658,16.54463768005371,0.8433271050453186
64,0.0003538789169397205,0.033622223883867264,15.087374687194824,0.7999196648597717
65,0.0002800474758259952,0.03503255918622017,14.844548225402832,0.7820555567741394
66,0.00025332937366329134,0.03098788857460022,15.4100980758667,0.8153814673423767
67,0.0002448828599881381,0.028407007455825806,16.01243019104004,0.809971809387207
68,0.0003208543930668384,0.030939601361751556,15.194107055664062,0.799414336681366
69,0.0004346075002104044,0.03683948144316673,14.706282615661621,0.7812522053718567
70,0.0003054383269045502,0.031897932291030884,15.205401420593262,0.7799171805381775
71,0.0002800697984639555,0.030060702934861183,15.399212837219238,0.7923160195350647
72,0.0002538663102313876,0.026932286098599434,15.866161346435547,0.8249425292015076
73,0.00031975863385014236,0.03052094765007496,15.860442161560059,0.8050867915153503
74,0.0004380603786557913,0.03816511854529381,14.29052734375,0.7435393929481506
75,0.00039097433909773827,0.03072364069521427,15.313041687011719,0.7786527276039124
76,0.0007056004251353443,0.03727678954601288,14.949666023254395,0.7242531776428223
77,0.000529759970959276,0.039217546582221985,14.231268882751465,0.7401079535484314
78,0.00038066887645982206,0.03199382126331329,15.154627799987793,0.8008386492729187
79,0.0002960797573905438,0.03185742720961571,15.273619651794434,0.8087777495384216
80,0.0003038767899852246,0.029067745432257652,16.03562355041504,0.7991216778755188
81,0.00022497492318507284,0.029504500329494476,15.703642845153809,0.8278618454933167
82,0.0002641109749674797,0.03053954243659973,15.230114936828613,0.8077990412712097
83,0.0003055818087887019,0.03266844525933266,15.29184341430664,0.789824903011322
84,0.0002668082306627184,0.028486112132668495,15.822896003723145,0.8044421672821045
85,0.00036014788202010095,0.034642163664102554,14.813006401062012,0.7757967114448547
86,0.00040017152787186205,0.02934848517179489,15.492127418518066,0.8043316006660461
87,0.00023728515952825546,0.03225700184702873,15.171027183532715,0.79881352186203
88,0.0003964706847909838,0.03171843662858009,15.106837272644043,0.782465934753418
89,0.0002734985901042819,0.029453760012984276,15.590729713439941,0.8108022212982178
90,0.00038835578016005456,0.03532880172133446,15.021933555603027,0.7808699607849121
91,0.0003552724374458194,0.03478032723069191,14.793174743652344,0.773160457611084
92,0.00032661622390151024,0.03409692272543907,14.864352226257324,0.7849062085151672
93,0.00035263606696389616,0.03515559807419777,14.802445411682129,0.7642090916633606
94,0.00025791945517994463,0.031477514654397964,15.312222480773926,0.8054166436195374
95,0.00030058014090172946,0.03199003264307976,15.255648612976074,0.79744952917099
96,0.0004191729531157762,0.0346064530313015,14.827088356018066,0.787499189376831
97,0.00025710329646244645,0.028975041583180428,15.671893119812012,0.8190524578094482
98,0.00038379881880246103,0.03307026997208595,15.15449047088623,0.7775132060050964
99,0.00037458105362020433,0.03455451503396034,15.370610237121582,0.7783820629119873
100,0.0003765423607546836,0.030514219775795937,15.402726173400879,0.7983102202415466
101,0.0002786784607451409,0.02940465323626995,15.566407203674316,0.8142940998077393
102,0.000371304719010368,0.03376913070678711,14.995526313781738,0.7702972888946533
103,0.0003758651437237859,0.03219692409038544,15.219733238220215,0.7870503067970276
104,0.0003290716267656535,0.02792545221745968,15.659954071044922,0.7773131728172302
105,0.00030360399978235364,0.033789943903684616,15.119239807128906,0.7920073866844177
106,0.0003056171990465373,0.031004734337329865,15.426444053649902,0.7995049953460693
107,0.0004226074379403144,0.03322715312242508,14.985238075256348,0.7783575654029846
108,0.0004090903385076672,0.03722935542464256,14.541890144348145,0.7624450325965881
109,0.00034260741085745394,0.03195895627140999,15.119903564453125,0.7837712168693542
110,0.00028202609973959625,0.02801451086997986,15.772505760192871,0.8007106781005859
111,0.00032171880593523383,0.0359368622303009,14.94579792022705,0.7743943333625793
112,0.00033748653368093073,0.02714914083480835,16.12177848815918,0.8135579228401184
113,0.0003508928057271987,0.02921888418495655,15.866222381591797,0.7996422648429871
114,0.00022878346499055624,0.0321362242102623,15.274495124816895,0.8118941783905029
115,0.00028130083228461444,0.03021577000617981,15.411118507385254,0.8146238923072815
116,0.00034842241439037025,0.033545851707458496,14.908500671386719,0.7694499492645264
117,0.0003023239260073751,0.029211265966296196,15.554790496826172,0.8108363747596741
118,0.0003594734880607575,0.03280537948012352,15.174149513244629,0.7835522294044495
119,0.0002980156568810344,0.026384800672531128,16.062061309814453,0.8376755714416504
120,0.00028990968712605536,0.03430524840950966,14.890957832336426,0.7815959453582764
121,0.0003360228438396007,0.031868886202573776,15.234474182128906,0.7790780663490295
122,0.0003848498745355755,0.030518168583512306,15.431044578552246,0.8047975897789001
123,0.00040312609053216875,0.0352410264313221,14.933455467224121,0.7826919555664062
124,0.0002708398678805679,0.034648094326257706,14.740567207336426,0.7904950976371765
125,0.00022677348169963807,0.02883797697722912,15.65356731414795,0.8319110870361328
126,0.00022441188048105687,0.028794819489121437,15.809493064880371,0.803379237651825
127,0.0003963631752412766,0.03588937595486641,14.702098846435547,0.7812523245811462
128,0.0002783122181426734,0.029182618483901024,15.499646186828613,0.8142678141593933
129,0.00032837269827723503,0.02667953073978424,16.04641342163086,0.8357340693473816
130,0.0002941143757198006,0.028369605541229248,15.731045722961426,0.8247153162956238
131,0.00045035904622636735,0.038168903440237045,14.7388916015625,0.7474861145019531
132,0.0004137799551244825,0.03617073968052864,14.834309577941895,0.7579331994056702
133,0.000459146685898304,0.03311373293399811,14.87436580657959,0.7624924778938293
134,0.00025054728030227125,0.03416755795478821,15.008810997009277,0.7850959300994873
