index,chamfer,mse,psnr,ssim
0,0.04338868707418442,0.10060577094554901,10.048943519592285,0.6300732493400574
1,0.044202230870723724,0.10122668743133545,10.045904159545898,0.6000773906707764
2,0.049792367964982986,0.0888499841094017,10.995265007019043,0.5891766548156738
3,0.037798553705215454,0.07032855600118637,11.649896621704102,0.6855722069740295
4,0.051427990198135376,0.10512261837720871,9.888026237487793,0.5668945908546448
5,0.036162931472063065,0.09049545973539352,10.477791786193848,0.6679458022117615
6,0.04783779755234718,0.09607238322496414,10.291171073913574,0.5893314480781555
7,0.03975312411785126,0.0883806049823761,10.618704795837402,0.6477488279342651
8,0.05065757408738136,0.09453737735748291,10.390966415405273,0.5872782468795776
9,0.03693334758281708,0.08188515901565552,10.926800727844238,0.6468109488487244
10,0.03453359752893448,0.072826087474823,11.475988388061523,0.6894557476043701
11,0.05305732041597366,0.09392253309488297,10.367655754089355,0.5399167537689209
12,0.04032498598098755,0.07731137424707413,11.264678955078125,0.6459603309631348
13,0.04726593568921089,0.0889783650636673,10.582252502441406,0.5669634938240051
14,0.0008767705876380205,0.09221046417951584,10.50480842590332,0.5583966970443726
15,0.001139777130447328,0.08159279823303223,10.942569732666016,0.6213973164558411
16,0.00029680749867111444,0.09767603874206543,10.266762733459473,0.5717132091522217
17,0.0004056934849359095,0.11425114423036575,9.571820259094238,0.5293551683425903
18,0.0010392635595053434,0.05879371985793114,12.660140991210938,0.6380758285522461
19,0.0010508601553738117,0.06453988701105118,12.111000061035156,0.6160880923271179
20,0.0003159045591019094,0.09244846552610397,10.656136512756348,0.5892850160598755
21,0.00045949144987389445,0.10081344097852707,10.34577751159668,0.5186125040054321
22,0.0004041237407363951,0.11747284233570099,9.751952171325684,0.5457867383956909
23,0.0004922549705952406,0.12039166688919067,9.544951438903809,0.5078129172325134
24,0.0007195164798758924,0.06493626534938812,12.177765846252441,0.6375748515129089
25,0.0007557139033451676,0.05692189559340477,12.91893482208252,0.6560605764389038
26,0.0005201889434829354,0.07095234841108322,11.868414878845215,0.6288433074951172
27,0.0006869330536574125,0.058051805943250656,12.794743537902832,0.6671414971351624
28,0.00048081157729029655,0.05945994332432747,12.606084823608398,0.6582528352737427
29,0.00038235605461522937,0.08919923007488251,10.908463478088379,0.6158297061920166
30,0.0008117331890389323,0.05278080329298973,13.135519981384277,0.6932291984558105
31,0.0005621769232675433,0.07588592916727066,11.539105415344238,0.6439307928085327
32,0.0008532305946573615,0.06467623263597488,12.382158279418945,0.6801337003707886
33,0.0010529174469411373,0.06268571317195892,12.327557563781738,0.6711161136627197
34,0.00045201415196061134,0.0701119676232338,12.039813995361328,0.6649473905563354
35,0.0005792520241811872,0.06464836001396179,12.279088020324707,0.6756133437156677
36,0.00042859348468482494,0.06856992095708847,12.072810173034668,0.641602635383606
37,0.00034168752608820796,0.07495797425508499,11.725043296813965,0.6812908053398132
38,0.0005025217542424798,0.07010892033576965,11.944229125976562,0.6618713140487671
39,0.0006645639659836888,0.05590471625328064,12.909709930419922,0.7006978392601013
40,0.0006443336606025696,0.052139103412628174,13.121521949768066,0.7185396552085876
