index,chamfer,mse,psnr,ssim
0,0.0003923969925381243,0.2408776879310608,6.182043075561523,0.613300621509552
1,0.0003610482963267714,0.24171993136405945,6.166899681091309,0.489300012588501
2,0.03840184211730957,0.21083667874336243,6.76162576675415,0.5225254893302917
3,0.03339982032775879,0.20983649790287018,6.781426906585693,0.5255449414253235
4,0.03980898857116699,0.18062478303909302,7.436858177185059,0.48239317536354065
5,0.03199267387390137,0.17771342396736145,7.50446891784668,0.5122179985046387
6,0.03516674041748047,0.15590664744377136,8.078143119812012,0.5190393924713135
7,0.03663492202758789,0.1566862016916275,8.059365272521973,0.5019971132278442
8,0.03666877746582031,0.14147880673408508,8.504731178283691,0.5587471723556519
9,0.03513288497924805,0.14050740003585815,8.540364265441895,0.5420598387718201
10,0.04445242881774902,0.13737624883651733,8.645829200744629,0.5211731791496277
11,0.027349233627319336,0.12546618282794952,9.022001266479492,0.612041175365448
12,0.03510761260986328,0.12296458333730698,9.136983871459961,0.5753909349441528
13,0.03669404983520508,0.12407639622688293,9.083121299743652,0.5955200791358948
14,0.03277778625488281,0.1154356524348259,9.39437198638916,0.6280619502067566
15,0.03902387619018555,0.12043346464633942,9.239350318908691,0.5617208480834961
16,0.011816874146461487,0.11480752378702164,9.46242618560791,0.5918788313865662
17,0.015794560313224792,0.11055347323417664,9.578425407409668,0.6200165152549744
18,0.003490819362923503,0.11069567501544952,9.607331275939941,0.5895301103591919
19,0.00408605020493269,0.10043687373399734,10.01330852508545,0.6382499933242798
20,0.0018328974256291986,0.09440116584300995,10.291376113891602,0.6537663340568542
21,0.0017065011197701097,0.10114410519599915,10.009440422058105,0.5849676132202148
22,0.0012721639359369874,0.08731108158826828,10.611807823181152,0.6522442102432251
23,0.0007908083498477936,0.09658551216125488,10.241820335388184,0.5970435738563538
24,0.0007139950175769627,0.09242119640111923,10.410926818847656,0.6074607372283936
25,0.0007140266243368387,0.08374053984880447,10.836353302001953,0.6533199548721313
26,0.0004982884856872261,0.08961158990859985,10.534360885620117,0.5839769244194031
27,0.0005441486136987805,0.08099190890789032,11.013731956481934,0.6781484484672546
28,0.0003706846619024873,0.0766797885298729,11.257702827453613,0.6671496033668518
29,0.0004306095070205629,0.0888776034116745,10.570268630981445,0.5925474762916565
30,0.0003645927063189447,0.08101882040500641,11.06434440612793,0.6085144281387329
31,0.00025530444690957665,0.07949946075677872,11.06160831451416,0.6464295387268066
32,0.00028871564427390695,0.09190374612808228,10.441495895385742,0.5510880351066589
33,0.0002231625549029559,0.06512220203876495,11.922318458557129,0.6958174109458923
34,0.00020095179206691682,0.06895683705806732,11.755363464355469,0.6559631824493408
35,0.0002446906582918018,0.08693087100982666,10.720283508300781,0.5816727876663208
36,0.00024654113803990185,0.08469885587692261,10.818202018737793,0.5908693671226501
37,0.00017011066665872931,0.07046498358249664,11.737587928771973,0.6398828625679016
38,0.0002309676056029275,0.07550207525491714,11.36453628540039,0.6051435470581055
39,0.00017061774269677699,0.07690931856632233,11.373231887817383,0.6261227130889893
40,0.0001445645757485181,0.07075513154268265,11.674439430236816,0.6087565422058105
41,0.0002593261015135795,0.0746442899107933,11.486138343811035,0.630150556564331
42,0.0002016356447711587,0.06291215121746063,12.217448234558105,0.6509092450141907
43,0.0001964692783076316,0.0753365159034729,11.396129608154297,0.5941373109817505
44,0.00021509248472284526,0.06406579911708832,12.228645324707031,0.6245736479759216
45,0.0001732541568344459,0.06913930177688599,11.731330871582031,0.6210067868232727
46,0.00018525455379858613,0.0671093612909317,11.873918533325195,0.6117908358573914
47,0.00019334652461111546,0.06355643272399902,12.272964477539062,0.6343766450881958
48,0.00017607459449209273,0.06647300720214844,12.091917037963867,0.6341863870620728
49,0.00018132716650143266,0.06398997455835342,12.095529556274414,0.6150062084197998
50,0.00016953478916548193,0.06843268126249313,11.955231666564941,0.6130067706108093
51,0.00018435940728522837,0.06200427561998367,12.257664680480957,0.6391729712486267
52,0.00019050210539717227,0.06485050916671753,12.11513614654541,0.6224775314331055
53,0.0001768619695212692,0.061942923814058304,12.357352256774902,0.6433068513870239
54,0.00015942612662911415,0.0675252377986908,11.898406028747559,0.5944047570228577
55,0.00021795378415845335,0.05498196929693222,12.896821975708008,0.6853516101837158
56,0.0001650965859880671,0.06069265305995941,12.464028358459473,0.6352463960647583
57,0.00021922506857663393,0.05791553482413292,12.635248184204102,0.6567383408546448
58,0.00023876457998994738,0.06594863533973694,11.948122024536133,0.616765022277832
59,0.00015032959345262498,0.05046316236257553,13.339776992797852,0.6854168176651001
60,0.00021686598483938724,0.05729832500219345,12.736913681030273,0.6683918833732605
61,0.00018660342902876437,0.05632118880748749,12.782623291015625,0.6460748314857483
62,0.0002037392696365714,0.05370554327964783,13.074897766113281,0.6648287177085876
63,0.000208515819394961,0.055504828691482544,12.801551818847656,0.6647781729698181
64,0.00022005854407325387,0.0540134459733963,12.847306251525879,0.667000412940979
65,0.000184735850780271,0.05290628969669342,13.237422943115234,0.6717577576637268
66,0.00020992569625377655,0.056354984641075134,12.826272010803223,0.6508769989013672
67,0.00018626880773808807,0.050902076065540314,13.258821487426758,0.6887280344963074
68,0.00014686591748613864,0.04933168739080429,13.472458839416504,0.6834474205970764
69,0.00025126541731879115,0.05694184452295303,12.7008638381958,0.6600381731987
70,0.0002318123442819342,0.05788051337003708,12.77734375,0.6587314009666443
71,0.00016270327614620328,0.046608053147792816,13.54842758178711,0.6886102557182312
72,0.00018629866826813668,0.04311175271868706,13.921754837036133,0.722119927406311
73,0.00022645952412858605,0.06065087765455246,12.477840423583984,0.6258310079574585
74,0.00019084347877651453,0.05208246037364006,13.188726425170898,0.6784027814865112
75,0.00020362834038678557,0.050879739224910736,13.283965110778809,0.670219361782074
76,0.00016031492850743234,0.047239501029253006,13.719925880432129,0.6717791557312012
77,0.0002090650232275948,0.05923141539096832,12.480059623718262,0.6632480621337891
78,0.00018912143423222005,0.04355243593454361,14.05564022064209,0.7117816209793091
79,0.0001800501049729064,0.06167292222380638,12.249544143676758,0.6243641376495361
80,0.00019127107225358486,0.05743331089615822,12.916459083557129,0.6483889222145081
81,0.0001660022680880502,0.046049948781728745,13.536333084106445,0.6952986717224121
82,0.00018731458112597466,0.053017403930425644,13.077910423278809,0.6672484278678894
83,0.00017069559544324875,0.05048928037285805,13.372628211975098,0.6766151189804077
