index,chamfer,mse,psnr,ssim
0,0.00031187738836352565,0.03370325831685238,15.054282051360536,0.8058930157187456
1,0.00026089403099341396,0.03116068390092093,15.428485773280709,0.8162997607699412
2,0.001232394165412417,0.09327784082489814,10.413586068296146,0.2839237868250487
3,0.0002843270143305794,0.03303942923060434,15.087632139285882,0.5700685396165905
4,0.0002670975543682681,0.031900289875572314,15.29834344144353,0.6137801148220451
5,0.0002343293164301145,0.029854467529022766,15.645030992473671,0.8217685625938598
6,0.000250862675942383,0.029588832904746433,15.675694254344094,0.8036776973815736
7,0.004568077540192419,0.14953394497404554,8.346485320679442,0.25506674520626754
8,0.0002341756495123612,0.029223647448206377,15.749413558822907,0.831158274661995
9,0.0004233260880207676,0.031266946022114356,15.373299975595074,0.7702590933816875
