index,chamfer,mse,psnr,ssim
604,0.00018122042820323259,0.027538424357771873,15.79653549194336,0.5659852623939514
605,0.0002344563399674371,0.033276695758104324,15.022186279296875,0.551662266254425
606,0.00030107342172414064,0.03639734908938408,14.648181915283203,0.5568047165870667
607,0.000185601064004004,0.0304213035851717,15.448688507080078,0.5736867189407349
608,0.000270714022917673,0.02890239655971527,15.6414213180542,0.5512132048606873
609,0.00040118303149938583,0.03299155831336975,15.187061309814453,0.5341411232948303
610,0.0001545946579426527,0.029473060742020607,15.528677940368652,0.6200590133666992
611,0.0003954391286242753,0.04163064435124397,14.075642585754395,0.5446929335594177
612,0.00021020532585680485,0.03370929881930351,14.869945526123047,0.5938740968704224
613,0.00021923973690718412,0.03383667394518852,14.863388061523438,0.579193651676178
614,0.00040252492181025445,0.03985872492194176,14.556331634521484,0.5436368584632874
615,0.0002084350708173588,0.028824781998991966,15.718460083007812,0.5941361784934998
616,0.00028254734934307635,0.03222307562828064,15.012255668640137,0.551460325717926
617,0.0001245847815880552,0.02462240494787693,16.209379196166992,0.5976759195327759
618,0.00021441107674036175,0.03215036168694496,15.015743255615234,0.6191033720970154
619,0.00030366299324668944,0.03896668553352356,14.344730377197266,0.5700140595436096
620,0.0005444990820251405,0.039708588272333145,14.273017883300781,0.5604127049446106
621,0.0003579897165764123,0.027189677581191063,15.913580894470215,0.579500138759613
622,0.00028100472991354764,0.03290216252207756,15.067774772644043,0.5380184054374695
623,0.0002736733003985137,0.03568636626005173,14.85920238494873,0.5256914496421814
624,0.00041837591561488807,0.04177810624241829,14.051688194274902,0.5388875007629395
625,0.0002593614626675844,0.040443118661642075,14.421359062194824,0.5556061267852783
626,0.00028932015993632376,0.031871069222688675,15.36141586303711,0.5767330527305603
627,0.00031059657339937985,0.03388812020421028,15.02694034576416,0.6157063841819763
628,0.00037308872560970485,0.03641028702259064,14.528495788574219,0.566042423248291
629,0.0001806366053642705,0.037447892129421234,14.918267250061035,0.5705782771110535
630,0.00018525616906117648,0.03046722151339054,15.33575439453125,0.5875927805900574
631,0.0002131741348421201,0.030608056113123894,15.274308204650879,0.578578770160675
632,0.00045325784594751894,0.03649802878499031,15.051796913146973,0.5217664837837219
633,0.0002655561256688088,0.03168555721640587,15.34327220916748,0.5542437434196472
634,0.00026588921900838614,0.03169669583439827,15.257197380065918,0.550060510635376
635,0.00028603579266928136,0.032681431621313095,15.350846290588379,0.5409625768661499
636,0.0001860197662608698,0.02970048040151596,15.369071960449219,0.5857520699501038
637,0.0005088466568849981,0.04281650483608246,14.07983684539795,0.5292475819587708
638,0.00032294521224685013,0.03609386086463928,14.89093017578125,0.5591970086097717
639,0.00027844132273457944,0.03475707769393921,14.820350646972656,0.5600977540016174
640,0.00031529366970062256,0.02997082658112049,15.518170356750488,0.5532872676849365
641,0.00023735903960186988,0.030450167134404182,15.35159969329834,0.5651648044586182
642,0.00027424239669926465,0.032720234245061874,15.032485961914062,0.5900394320487976
643,0.0002442038676235825,0.03136129304766655,15.228608131408691,0.5449056029319763
644,0.0002327223919564858,0.031050296500325203,15.3438720703125,0.5870924592018127
645,0.00025952013675123453,0.029956752434372902,15.365675926208496,0.5815960168838501
646,0.0004548134747892618,0.03792228177189827,14.438698768615723,0.5508067011833191
647,0.0003661842492874712,0.03321355953812599,15.244439125061035,0.5500991940498352
648,0.0003462257736828178,0.034722402691841125,14.88874340057373,0.5514999032020569
649,0.00024371885228902102,0.029908815398812294,15.407955169677734,0.561251699924469
650,0.00019799415895249695,0.025903210043907166,16.211528778076172,0.553199827671051
651,0.00032219148124568164,0.03371184319257736,14.969483375549316,0.578486979007721
652,0.00027831902843900025,0.030726829543709755,15.248791694641113,0.5735810995101929
653,0.00024918877170421183,0.03337610885500908,14.945290565490723,0.5790385603904724
654,0.000550460594240576,0.04051841422915459,14.084092140197754,0.5736698508262634
655,0.00020353698346298188,0.031234944239258766,15.211437225341797,0.5923687815666199
656,0.0003388965269550681,0.03310864791274071,15.156895637512207,0.6039181351661682
657,0.00028436866705305874,0.032752882689237595,15.111422538757324,0.6081869602203369
658,0.0002941424318123609,0.033646877855062485,14.920607566833496,0.5741212368011475
659,0.00022552772134076804,0.03269464150071144,15.117748260498047,0.5989735722541809
660,0.0004120779922232032,0.03894966095685959,14.322981834411621,0.5551938414573669
661,0.00023779552429914474,0.03125113621354103,15.254792213439941,0.5798135995864868
662,0.00018639699555933475,0.02785174548625946,15.803413391113281,0.5749033093452454
663,0.00024197723541874439,0.03371685370802879,15.182051658630371,0.54635089635849
664,0.00024956880952231586,0.030376752838492393,15.425025939941406,0.5741828083992004
665,0.0003021873126272112,0.034030135720968246,14.886412620544434,0.5995644927024841
666,0.0002777382032945752,0.032462287694215775,14.975415229797363,0.5900707244873047
667,0.0003193435841239989,0.03209368884563446,15.020200729370117,0.5692747235298157
668,0.00027442877762950957,0.03535276651382446,14.771256446838379,0.5839179754257202
669,0.0002980661520268768,0.031393859535455704,15.318915367126465,0.5905837416648865
670,0.0002688131353352219,0.028021104633808136,15.754298210144043,0.6543932557106018
671,0.00032976517104543746,0.030560091137886047,15.7582368850708,0.6006568670272827
672,0.00031299531110562384,0.03281429409980774,15.13077163696289,0.6189361810684204
673,0.00019512884318828583,0.028413375839591026,15.624603271484375,0.6079993844032288
674,0.0002229631063528359,0.028114579617977142,15.708436012268066,0.6070883870124817
675,0.00023072068870533258,0.03159267455339432,15.230145454406738,0.627604603767395
676,0.00022770906798541546,0.033201418817043304,15.104025840759277,0.6186081767082214
677,0.00017607751942705363,0.025421129539608955,16.19095802307129,0.6222352385520935
678,0.00016884274373296648,0.026672566309571266,15.940712928771973,0.6415976881980896
679,0.000248772936174646,0.03169229254126549,15.204716682434082,0.6218931078910828
680,0.00031136360485106707,0.03414849936962128,15.208587646484375,0.5997413992881775
681,0.00027579907327890396,0.03447723388671875,14.916175842285156,0.614509105682373
682,0.00026172955404035747,0.03461090102791786,15.157950401306152,0.6093897819519043
683,0.00032625277526676655,0.0353684164583683,14.789267539978027,0.6116633415222168
684,0.00029942416585981846,0.03360671177506447,14.932446479797363,0.5974615216255188
685,0.0003198669583071023,0.03165419027209282,15.24097728729248,0.6153791546821594
686,0.00027582564507611096,0.032541751861572266,15.034716606140137,0.6194753646850586
687,0.00039807698340155184,0.03744157776236534,14.467730522155762,0.6145268082618713
