index,chamfer,mse,psnr,ssim
278,0.0001247232867171988,0.056467341259121895,12.81080150604248,0.34677478671073914
279,0.0001334013359155506,0.05863317474722862,12.657206058502197,0.352139949798584
280,0.0001227508510055486,0.05549897812306881,12.907678127288818,0.40535426139831543
281,0.000125016213132767,0.05598726496100426,12.859206199645996,0.3958723098039627
282,0.0001334586995653808,0.057821931317448616,12.715532779693604,0.4072991758584976
283,0.00013207179290475324,0.057433100417256355,12.74746322631836,0.4178713411092758
284,0.00012666607290157117,0.05596272088587284,12.867366313934326,0.4474104791879654
285,0.00012839795090258121,0.05639417842030525,12.83653450012207,0.4661572128534317
286,0.00013333166862139478,0.05768837034702301,12.745236873626709,0.5053775310516357
287,0.00012179483019281179,0.054764149710536,12.983217716217041,0.5570849478244781
288,0.0001164136738225352,0.05325731448829174,13.108724594116211,0.5823568105697632
289,0.0001196278099087067,0.05408034287393093,13.04025411605835,0.5825263261795044
290,0.00011939435717067681,0.053861021995544434,13.061814785003662,0.596640557050705
291,0.00011522357817739248,0.05205795355141163,13.213794708251953,0.6086418926715851
292,0.00011741574417101219,0.05292246490716934,13.136627197265625,0.6056011021137238
293,0.00011872184040839784,0.053480278700590134,13.090161323547363,0.6074218451976776
294,0.00011218677536817268,0.05067620240151882,13.337696075439453,0.6415232121944427
295,0.00011204741531400941,0.05087633803486824,13.318188190460205,0.6401377320289612
296,0.0001138990446634125,0.05211212299764156,13.205145359039307,0.6286025643348694
297,0.00011357744369888678,0.0518135242164135,13.231029987335205,0.628600537776947
298,0.00011321598140057176,0.051345087587833405,13.274458408355713,0.6257635056972504
299,0.00011400142102502286,0.05221446603536606,13.198051929473877,0.6151241660118103
300,0.00011418381473049521,0.05266755260527134,13.1614408493042,0.626161515712738
301,0.0001124751943279989,0.0503004752099514,13.3745698928833,0.6548464596271515
302,0.00011457682558102533,0.04975472763180733,13.428604125976562,0.6766031384468079
303,0.00011389635619707406,0.05316511541604996,13.124211311340332,0.6382564604282379
304,0.00011103444558102638,0.05107686296105385,13.30421781539917,0.6467525064945221
305,0.00012459311255952343,0.05095313489437103,13.338285446166992,0.6411784291267395
306,0.0001242607359017711,0.05626966990530491,12.86217212677002,0.5722215473651886
307,0.0001135771963163279,0.052729249000549316,13.15532922744751,0.6012085974216461
308,0.00011757508764276281,0.05032871291041374,13.374518394470215,0.6137472689151764
309,0.00011376768452464603,0.05217105895280838,13.199668884277344,0.5761130154132843
310,0.00012684267130680382,0.05682905204594135,12.811018466949463,0.506407767534256
311,0.00011690870451275259,0.05344797670841217,13.080957889556885,0.5057746469974518
312,0.00011633819667622447,0.053149592131376266,13.10378122329712,0.49200381338596344
313,0.00012127906302339397,0.05498115345835686,12.950469017028809,0.4970494508743286
314,0.00012371317279757932,0.05583984963595867,12.889459609985352,0.5333966910839081
315,0.00011352112051099539,0.05221191607415676,13.197815418243408,0.5857440531253815
316,0.00011492809790070169,0.05180187523365021,13.232230186462402,0.5872101187705994
317,0.00011665110650938004,0.05283220112323761,13.138688564300537,0.5719920098781586
318,0.00012300741218496114,0.055043887346982956,12.955653190612793,0.5626079738140106
319,0.0001174941353383474,0.053187064826488495,13.108657360076904,0.5814619660377502
320,0.00011801952496170998,0.05255769193172455,13.161049842834473,0.5896868109703064
321,0.00012855785462306812,0.05534514598548412,12.926146507263184,0.5606837272644043
322,0.0001240438432432711,0.05417717434465885,13.02740478515625,0.5909667015075684
323,0.0001183721651614178,0.051784517243504524,13.234150886535645,0.6296344101428986
324,0.00012028841956635006,0.05156545154750347,13.25264835357666,0.6311929225921631
325,0.00012092939141439274,0.05332287587225437,13.099358081817627,0.610619992017746
326,0.00011664827616186813,0.053233638405799866,13.10859203338623,0.6078067719936371
327,0.00011428568177507259,0.05196932889521122,13.219482898712158,0.622860312461853
328,0.00011831891242763959,0.053736452013254166,13.066762924194336,0.5990934371948242
