index,chamfer,mse,psnr,ssim
0,0.00022556466865353286,0.0343710258603096,14.763020515441895,0.8106078505516052
1,0.0002365621185163036,0.038281168788671494,14.293204307556152,0.802244246006012
2,0.00026563068968243897,0.04072130471467972,14.160916328430176,0.775890052318573
3,0.00016490656707901508,0.03277532756328583,15.059732437133789,0.8334032893180847
4,0.00019903253996744752,0.04162744805216789,13.924747467041016,0.7980050444602966
5,0.00013058888725936413,0.03245990723371506,15.374146461486816,0.8348969221115112
6,0.00019059880287386477,0.03328109532594681,14.907158851623535,0.8318137526512146
7,0.0001784265914466232,0.03802398964762688,14.419655799865723,0.8167675733566284
8,0.00036967662163078785,0.03939415514469147,14.449816703796387,0.7795255780220032
9,0.00012168265675427392,0.03505650907754898,14.873587608337402,0.8254464268684387
10,0.00028264906723052263,0.043446868658065796,14.418912887573242,0.7713702321052551
11,0.00019467648235149682,0.03668520599603653,14.50479507446289,0.8091257810592651
12,0.0002243972267024219,0.03861784189939499,14.453974723815918,0.7941102385520935
13,0.0001895319583127275,0.03947488218545914,14.284918785095215,0.8134392499923706
14,0.0001970712619367987,0.04255877435207367,13.887863159179688,0.8033255934715271
15,0.00020027223217766732,0.038760170340538025,14.393110275268555,0.8110466003417969
16,0.00021747645223513246,0.04226446524262428,14.190961837768555,0.7766562700271606
17,0.00010911094432231039,0.03305927664041519,14.947870254516602,0.8447799682617188
18,0.00021369557362049818,0.040077079087495804,14.16552734375,0.8094826340675354
19,0.0001476116303820163,0.03887806460261345,14.264184951782227,0.821711003780365
20,0.00029899837682023644,0.04568726569414139,13.699381828308105,0.7664676308631897
21,0.0002246740914415568,0.03432658314704895,14.848896026611328,0.8322171568870544
22,0.00022954732412472367,0.03301730751991272,15.176254272460938,0.8170220851898193
23,0.0001976130297407508,0.039033375680446625,14.221196174621582,0.8068929314613342
24,0.00030737416818737984,0.04149613156914711,14.022664070129395,0.7829959392547607
25,0.00023694620176684111,0.03987603634595871,14.437100410461426,0.8039177060127258
26,0.0002536714309826493,0.039873648434877396,14.167129516601562,0.7902114987373352
27,0.00034724996658042073,0.04370921850204468,14.112475395202637,0.7619859576225281
28,0.0003097513399552554,0.04634561389684677,13.385845184326172,0.7361859679222107
29,0.00024884846061468124,0.04084543138742447,14.536524772644043,0.803504467010498
30,0.00019762045121751726,0.04902540519833565,13.323352813720703,0.7579450607299805
31,0.00023470426094718277,0.03657948970794678,14.521519660949707,0.8194261789321899
32,0.00028196664061397314,0.029451247304677963,15.606216430664062,0.8300279974937439
33,0.00026245624758303165,0.04168429970741272,14.492207527160645,0.7959010004997253
34,0.00029462770908139646,0.04709288477897644,13.898554801940918,0.7615299224853516
35,0.00017698486044537276,0.03895977884531021,14.460274696350098,0.8007185459136963
36,0.00023698588483966887,0.03838641196489334,14.252246856689453,0.8149452209472656
37,0.00019310691277496517,0.03856014832854271,14.317389488220215,0.8104001879692078
38,0.00034066010266542435,0.03790292143821716,14.521236419677734,0.7973740696907043
39,0.00023748967214487493,0.03886573761701584,14.320174217224121,0.8123601078987122
40,0.00023469628649763763,0.0331382155418396,15.15439224243164,0.8371288776397705
41,0.00022570010332856327,0.03570403903722763,14.88939380645752,0.7990719676017761
42,0.0001997626677621156,0.032645925879478455,15.249466896057129,0.8392353653907776
43,0.00019658287055790424,0.037049662321805954,14.631561279296875,0.8195194602012634
44,0.0002625551132950932,0.036732468754053116,14.74880313873291,0.8059077262878418
45,0.00026029066066257656,0.049617283046245575,13.235356330871582,0.7693721652030945
46,0.0002087434841087088,0.036424871534109116,14.450580596923828,0.8119657635688782
47,0.00022233929485082626,0.028313111513853073,15.76125717163086,0.8360776305198669
48,0.00012682766828220338,0.03468160331249237,15.348701477050781,0.8448849320411682
49,0.00016830486129038036,0.03620400279760361,14.655779838562012,0.8125450015068054
50,0.00022997177438810468,0.038245897740125656,14.735432624816895,0.8137143850326538
51,0.00043598932097665966,0.04387946054339409,13.864346504211426,0.7597254514694214
52,0.00015711190644651651,0.036670535802841187,14.521774291992188,0.8242421746253967
53,0.0002727127284742892,0.045228540897369385,13.641897201538086,0.7814018130302429
54,0.0002176667912863195,0.044462867081165314,13.67922306060791,0.7620611190795898
55,0.00022798488498665392,0.03474971279501915,14.92995548248291,0.8158321380615234
56,0.00027529418002814054,0.04028366878628731,14.17276382446289,0.8006181120872498
57,0.0002460223622620106,0.03988261520862579,14.245771408081055,0.7911755442619324
58,0.00017183352611027658,0.04093208536505699,14.141018867492676,0.813293993473053
59,0.00023398164194077253,0.03355194628238678,14.994619369506836,0.818717360496521
60,0.00018524991173762828,0.030698640272021294,15.412213325500488,0.8439378142356873
61,0.00018899599672295153,0.035253092646598816,15.104528427124023,0.8256253600120544
62,0.00015146395890042186,0.04257819056510925,13.806541442871094,0.7939023375511169
63,0.0003466599155217409,0.0474252924323082,13.417145729064941,0.7437809705734253
64,0.0004033781588077545,0.05134442821145058,13.083527565002441,0.7555174231529236
65,0.00022441957844421268,0.03839323669672012,14.546871185302734,0.8006289005279541
66,0.00024450707132928073,0.04353265464305878,13.803081512451172,0.7865035533905029
67,0.00024385855067521334,0.03895668685436249,14.380253791809082,0.8033991456031799
68,0.0002742952492553741,0.0426119789481163,13.936342239379883,0.7743170261383057
69,0.0003191232681274414,0.03630334511399269,14.56696891784668,0.8119089007377625
70,0.0001449764531571418,0.03999395668506622,14.36193561553955,0.8126552104949951
71,0.00017366914835292846,0.03779647871851921,14.526615142822266,0.82203209400177
72,0.00022942517534829676,0.035023704171180725,14.80682373046875,0.8093720078468323
73,0.00026884026010520756,0.0349201001226902,14.996804237365723,0.8025643825531006
74,0.00021755063789896667,0.03755379468202591,14.469690322875977,0.7973886132240295
75,0.00021150894463062286,0.040515534579753876,14.015705108642578,0.8087036609649658
76,0.00015940394951030612,0.03818783164024353,14.446857452392578,0.8024821877479553
77,0.00020727154333144426,0.0365670844912529,15.140183448791504,0.8292198777198792
78,0.00021054130047559738,0.041086673736572266,14.228219032287598,0.8047757744789124
