index,chamfer,mse,psnr,ssim
0,0.04379545897245407,0.10315678641200066,9.9434175491333,0.6131876707077026
1,0.04379546083509922,0.08758433163166046,11.043502807617188,0.6406711041927338
2,0.04379546083509922,0.07804796099662781,11.42875337600708,0.6389190256595612
3,0.04379546269774437,0.07771364226937294,11.40461540222168,0.6371214985847473
4,0.04379545897245407,0.0764048770070076,11.505526542663574,0.6380290389060974
5,0.04379546083509922,0.07586983405053616,11.559910297393799,0.6390323042869568
6,0.04379546083509922,0.0757192112505436,11.587582111358643,0.6399121880531311
7,0.04379545897245407,0.07537439092993736,11.615977764129639,0.6402017772197723
8,0.04379546083509922,0.07438725605607033,11.670420169830322,0.6393912136554718
9,0.04379545897245407,0.07257542759180069,11.761187553405762,0.6373318135738373
10,0.04379546269774437,0.07061193883419037,11.873076438903809,0.6354314088821411
11,0.04379546083509922,0.06770059466362,12.049316883087158,0.6335636377334595
12,0.0017918817466124892,0.0664842501282692,12.076048374176025,0.6006359159946442
13,0.04379545897245407,0.07558583095669746,11.633228302001953,0.645199328660965
14,0.04379546083509922,0.07550180703401566,11.638246536254883,0.6454443633556366
15,0.04379546083509922,0.06853791326284409,12.021410942077637,0.6410326063632965
16,0.0018566495855338871,0.060621241107583046,12.466118812561035,0.618754655122757
17,0.0012225497630424798,0.05929586663842201,12.566453456878662,0.6168666481971741
18,0.0023963985731825233,0.059923650696873665,12.56980848312378,0.6378108561038971
19,0.002156647387892008,0.059691935777664185,12.593412399291992,0.6457086503505707
20,0.000748837977880612,0.055801961570978165,12.89970874786377,0.6314245164394379
21,0.0006401512655429542,0.056213220581412315,12.881575107574463,0.6313425004482269
22,0.0010508671402931213,0.056480711326003075,12.845836162567139,0.6552580296993256
23,0.0007818459416739643,0.05573396198451519,12.914056301116943,0.6532934308052063
24,0.0005043094715801999,0.057144735008478165,12.82929515838623,0.6356472373008728
25,0.0007185140857473016,0.05529332347214222,12.951786041259766,0.6547079980373383
26,0.0007106293924152851,0.05500510893762112,12.974088668823242,0.6544524729251862
27,0.0005229939997661859,0.05501486733555794,12.985175609588623,0.6409250795841217
28,0.0005583859165199101,0.05440323054790497,13.028999328613281,0.6446928381919861
29,0.0006458651914726943,0.05433853715658188,13.02694845199585,0.6519460380077362
30,0.0005284067883621901,0.054104484617710114,13.05387020111084,0.6457981765270233
31,0.0004893719451501966,0.05418683774769306,13.050979614257812,0.6436051726341248
32,0.0005396088818088174,0.05386020429432392,13.072367191314697,0.6508745849132538
33,0.0004942754749208689,0.05382727459073067,13.079521179199219,0.6484625339508057
