index,chamfer,mse,psnr,ssim
0,0.0005034240584354848,0.051229821041226385,13.189986099243164,0.668416045665741
1,0.0005034240602981299,0.05122982110083103,13.189986110687256,0.6684160482883453
2,0.0005225956569192931,0.04447979672253132,13.837558212280273,0.7070997533798218
3,0.0005225956531940028,0.04447979665547609,13.837558212280273,0.7070997524261474
