index,chamfer,mse,psnr,ssim
0,0.0003622209478635341,0.06010028347373009,12.300113677978516,0.6635981798171997
1,0.0003031535306945443,0.05430024862289429,12.82491397857666,0.7006410360336304
2,0.0003620681236498058,0.05347897484898567,12.874395370483398,0.6740447282791138
3,0.00037138431798666716,0.051752399653196335,13.390325546264648,0.6845580339431763
4,0.000408812309615314,0.05922092869877815,12.327431678771973,0.6478648781776428
5,0.0002959637204185128,0.0567924901843071,12.565616607666016,0.6904757022857666
6,0.00031289501930586994,0.061596330255270004,12.162084579467773,0.6493263244628906
7,0.0002689927932806313,0.047433290630578995,13.56069564819336,0.7066372036933899
8,0.00024551988462917507,0.043740164488554,14.086982727050781,0.7350155711174011
9,0.0004055105964653194,0.04939693957567215,13.519035339355469,0.703013002872467
10,0.0003674642648547888,0.05705960467457771,12.58717155456543,0.636443555355072
11,0.0003378540859557688,0.05706469342112541,12.608409881591797,0.6735156178474426
12,0.0004155495553277433,0.04848933964967728,13.339729309082031,0.6760480403900146
13,0.00030043255537748337,0.05162379518151283,13.010665893554688,0.6972368955612183
14,0.00042881909757852554,0.06214642524719238,12.135002136230469,0.6373468041419983
15,0.00033494201488792896,0.04833853617310524,13.547664642333984,0.6994248628616333
16,0.00027630897238850594,0.05039259046316147,13.270678520202637,0.7024686932563782
17,0.0002666086656972766,0.049966055899858475,13.162322044372559,0.7211478352546692
18,0.00026544180582277477,0.0531485378742218,12.845499992370605,0.7101540565490723
19,0.00042058766121044755,0.059568438678979874,12.431511878967285,0.6632465720176697
20,0.000376884505385533,0.05194709077477455,13.444958686828613,0.6520008444786072
21,0.0003106291114818305,0.05061785876750946,13.05429458618164,0.6870794296264648
22,0.0004502636147662997,0.06946269422769547,11.780674934387207,0.5955018997192383
23,0.00036493915831670165,0.05557944253087044,12.801947593688965,0.6534070372581482
24,0.0005225754575803876,0.060735154896974564,12.378002166748047,0.6296098828315735
25,0.0003590657433960587,0.04044157266616821,14.179584503173828,0.7376695275306702
26,0.00031723693246021867,0.05364352464675903,13.041199684143066,0.6907258629798889
27,0.00025559181813150644,0.048453010618686676,13.545562744140625,0.7385513186454773
28,0.00034101438359357417,0.05735485628247261,12.532325744628906,0.6346891522407532
29,0.0004058278864249587,0.06521955877542496,12.198348045349121,0.6338726282119751
30,0.0004113315371796489,0.06223616376519203,12.474812507629395,0.6356126070022583
31,0.0003320862306281924,0.04373081028461456,13.802602767944336,0.724550724029541
32,0.0005394445033743978,0.06959965825080872,11.69659423828125,0.5646547675132751
33,0.0003170301206409931,0.05422494560480118,12.93978214263916,0.6737645864486694
34,0.0003042202442884445,0.05700225010514259,12.615547180175781,0.6914713978767395
35,0.00029324612114578485,0.05072856321930885,13.186327934265137,0.7058719992637634
36,0.00031993191805668175,0.04284944757819176,14.053733825683594,0.7367557287216187
37,0.000358539167791605,0.059372302144765854,12.484183311462402,0.6641045808792114
38,0.00037074537249282,0.05864381045103073,12.40868091583252,0.6340703368186951
39,0.0002419679512968287,0.05835320055484772,12.719535827636719,0.6953468918800354
40,0.000330519862473011,0.04900156706571579,13.727187156677246,0.7214042544364929
41,0.00032800305052660406,0.06919445097446442,12.00731372833252,0.6397678852081299
42,0.0004286977055016905,0.06092971935868263,12.436565399169922,0.6311789155006409
43,0.00036902856663800776,0.05666868016123772,12.683782577514648,0.6622609496116638
44,0.0004026082460768521,0.06387175619602203,12.325141906738281,0.6478540897369385
45,0.0002669061650522053,0.048517461866140366,13.250204086303711,0.7270482778549194
46,0.00043147566611878574,0.06288401037454605,12.122138977050781,0.6308208703994751
47,0.00026229710783809423,0.04825763404369354,13.55718994140625,0.7044806480407715
48,0.0003289795422460884,0.04322611913084984,13.938630104064941,0.7441461086273193
49,0.00040801739669404924,0.06295878440141678,12.244803428649902,0.6312470436096191
50,0.00042374443728476763,0.04511590301990509,13.890810012817383,0.7287547588348389
51,0.0003722282126545906,0.059510163962841034,12.320590019226074,0.6378178596496582
52,0.0003597831237129867,0.050213392823934555,13.064658164978027,0.7043920755386353
53,0.0004826864751521498,0.06459420919418335,12.049970626831055,0.5822139382362366
54,0.0003546189400367439,0.052452269941568375,13.146525382995605,0.6708210706710815
55,0.0002601368760224432,0.04622659832239151,13.632192611694336,0.7236231565475464
56,0.0004140641540288925,0.04895671457052231,13.490471839904785,0.6975169777870178
57,0.00044172798516228795,0.05553755536675453,12.858631134033203,0.6530157327651978
58,0.0004354856500867754,0.052413854748010635,13.257972717285156,0.6755902171134949
59,0.00032818238832987845,0.059613585472106934,12.318670272827148,0.6571417450904846
60,0.0003213612362742424,0.04523395001888275,13.830504417419434,0.7229106426239014
61,0.0005001054378226399,0.05261286720633507,12.995136260986328,0.6491785049438477
62,0.00026050693122670054,0.04810210317373276,13.489555358886719,0.7267419099807739
63,0.00045618199510499835,0.06375627964735031,12.593839645385742,0.6437419056892395
64,0.0003084287163801491,0.05188282951712608,13.058746337890625,0.6962041854858398
65,0.00019264333241153508,0.04237283393740654,13.764823913574219,0.750140905380249
66,0.00039544340688735247,0.056425563991069794,12.982250213623047,0.6493998169898987
67,0.00030133977998048067,0.05164552107453346,13.224918365478516,0.698528528213501
68,0.00039847363950684667,0.05764329805970192,12.575508117675781,0.6580214500427246
69,0.00043815135722979903,0.06387341767549515,12.350706100463867,0.6248852610588074
70,0.00030686697573401034,0.05641664192080498,12.774639129638672,0.6841790676116943
71,0.00043295457726344466,0.060223933309316635,12.49594783782959,0.6485859155654907
