index,chamfer,mse,psnr,ssim
433,0.0001602529955562204,0.050663650035858154,19.366718292236328,0.49622809886932373
434,0.00020702247275039554,0.09987198561429977,16.051843643188477,0.2092961072921753
435,0.00023625523317605257,0.09858907759189606,16.109905242919922,0.16775548458099365
436,0.00016739833517931402,0.04894384741783142,19.420324325561523,0.48624086380004883
437,0.00019410040113143623,0.05805891007184982,18.792682647705078,0.4819239377975464
438,0.00022367577184922993,0.04888317734003067,19.494522094726562,0.6724624633789062
439,0.0001968881260836497,0.04574485868215561,19.873567581176758,0.7079653739929199
440,0.00018403492867946625,0.04145316779613495,20.336458206176758,0.7221061587333679
441,0.0002449110907036811,0.05287047475576401,19.062698364257812,0.6732268333435059
442,0.00012097914441255853,0.0391104593873024,20.39586639404297,0.6636675000190735
443,0.00020811053400393575,0.06369434297084808,18.227964401245117,0.5378372073173523
444,0.0003617161128204316,0.07427146285772324,17.391984939575195,0.2490801066160202
445,0.0004002098285127431,0.06901302188634872,17.69391441345215,0.2093902975320816
446,0.00018066095071844757,0.06556215137243271,17.992218017578125,0.276509165763855
447,0.00017681567987892777,0.06247697025537491,18.18486785888672,0.2794465720653534
448,0.00019986288680229336,0.06367707252502441,18.191831588745117,0.45441934466362
449,0.0001462772925151512,0.0472971647977829,19.644575119018555,0.47543972730636597
450,0.001985770184546709,0.1195761039853096,15.27566146850586,0.20292052626609802
451,0.0011300563346594572,0.10590900480747223,15.796308517456055,0.22615110874176025
452,0.0002076264499919489,0.05385582894086838,19.016822814941406,0.36530569195747375
453,0.0001686385367065668,0.054408468306064606,18.886173248291016,0.40828606486320496
454,0.00019329198403283954,0.06695789843797684,17.92849349975586,0.3163033127784729
455,0.00014856760390102863,0.046407900750637054,19.481874465942383,0.2885381877422333
456,0.00020900405070278794,0.05412023887038231,18.993295669555664,0.5895187854766846
457,0.00020588506595231593,0.04571278765797615,19.8956356048584,0.6174983382225037
458,0.00016376838902942836,0.03808237239718437,20.611448287963867,0.722373366355896
459,0.00019092040020041168,0.06263437867164612,18.233509063720703,0.6106358766555786
460,0.0001594266650499776,0.04136398062109947,20.240375518798828,0.6363319754600525
461,0.00019921887724194676,0.05950230360031128,18.557723999023438,0.5422109961509705
462,0.0024460884742438793,0.11779492348432541,15.376651763916016,0.20933237671852112
463,0.0022374449763447046,0.1201770007610321,15.27073860168457,0.21760503947734833
464,0.0002897125668823719,0.10613729804754257,15.79167652130127,0.17409974336624146
465,0.0002817502536345273,0.10750535130500793,15.727067947387695,0.1703297197818756
466,0.0002026638831011951,0.06370995938777924,18.224733352661133,0.23209141194820404
467,0.0002281900233356282,0.06593433767557144,17.94601058959961,0.21290257573127747
468,0.00015576531586702913,0.04056837037205696,20.244979858398438,0.3665575087070465
469,0.00021036672114860266,0.06317298114299774,18.17145538330078,0.3688843846321106
470,0.00017242661851923913,0.06877976655960083,17.76865005493164,0.296247661113739
471,0.0002142659795936197,0.07518433034420013,17.394287109375,0.2697814106941223
472,0.00017661467427387834,0.07475599646568298,17.377286911010742,0.2529789209365845
473,0.0001800164027372375,0.08109641075134277,16.958269119262695,0.2743217349052429
474,0.0003042551688849926,0.09273354709148407,16.38492202758789,0.20014069974422455
475,0.0002842005342245102,0.08917632699012756,16.54081153869629,0.22013379633426666
476,0.0011109081096947193,0.11487197875976562,15.448278427124023,0.16795961558818817
477,0.0009468646603636444,0.11121712625026703,15.581647872924805,0.18844634294509888
478,0.004224975127726793,0.1471313238143921,14.408407211303711,0.20967885851860046
479,0.003039814066141844,0.13234657049179077,14.863301277160645,0.21976646780967712
