index,chamfer,mse,psnr,ssim
0,0.011924834921956062,0.27428123354911804,5.61826753616333,0.46575963497161865
1,0.01670629344880581,0.27507513761520386,5.605499267578125,0.5222645998001099
2,0.0003286834398750216,0.22907738387584686,6.400814056396484,0.48330047726631165
3,0.00022831684327684343,0.22669482231140137,6.445699214935303,0.5730195045471191
4,0.0007079584174789488,0.24081069231033325,6.185262203216553,0.5141581892967224
5,0.0006231131264939904,0.2387998253107071,6.220038414001465,0.5141505599021912
6,0.0003555037546902895,0.20365412533283234,6.9172587394714355,0.4761534631252289
7,0.00032763881608843803,0.19556206464767456,7.091366767883301,0.5867573618888855
8,0.0004370231181383133,0.1842414140701294,7.376161098480225,0.5106674432754517
9,0.00038939807564020157,0.180423766374588,7.452547073364258,0.5377541184425354
10,0.0006350233452394605,0.19525128602981567,7.148499011993408,0.48073050379753113
11,0.0007131409365683794,0.19182604551315308,7.253597259521484,0.4963088929653168
12,0.0002875783247873187,0.10895341634750366,9.668567657470703,0.6203319430351257
13,0.0005647339858114719,0.11933422833681107,9.306544303894043,0.5480428338050842
14,0.0003300262615084648,0.11608972400426865,9.397684097290039,0.5907778739929199
15,0.00048420202801935375,0.1442982703447342,8.592880249023438,0.4952043890953064
16,0.0004461432108655572,0.09412619471549988,10.399042129516602,0.5966393947601318
17,0.0003950509999413043,0.08803452551364899,10.689719200134277,0.6239778995513916
18,0.0002755799505393952,0.08549727499485016,10.867673873901367,0.6486850380897522
19,0.00044545449782162905,0.10063125938177109,10.18429946899414,0.5385093688964844
20,0.0004210188635624945,0.08226413279771805,11.065703392028809,0.5815991163253784
21,0.0003999745240435004,0.06471207737922668,12.081829071044922,0.6698352098464966
22,0.0003455128753557801,0.06748605519533157,12.103371620178223,0.6433969140052795
23,0.0003593523579183966,0.07786132395267487,11.24719524383545,0.5841553211212158
24,0.00038072530878707767,0.06321033090353012,12.408540725708008,0.6261430978775024
25,0.00039668078534305096,0.06023494526743889,12.398231506347656,0.6357143521308899
26,0.0005136957042850554,0.057234399020671844,12.7360200881958,0.6300405859947205
27,0.00040997040923684835,0.05665918439626694,12.82184886932373,0.6531164050102234
28,0.0003885130281560123,0.06481821835041046,12.375394821166992,0.6227987408638
29,0.0003346228040754795,0.059589188545942307,12.493351936340332,0.6320639252662659
30,0.0004728608182631433,0.05859469249844551,12.632859230041504,0.6404458284378052
31,0.00045508999028243124,0.05456271395087242,13.071846961975098,0.6584753394126892
32,0.0004080156213603914,0.06979598850011826,11.738056182861328,0.5751977562904358
33,0.0002895370707847178,0.05322130396962166,13.272614479064941,0.680433988571167
34,0.0005305930972099304,0.0550929456949234,12.87905216217041,0.6538509726524353
35,0.0004475718014873564,0.05527922883629799,13.06264591217041,0.6585488319396973
36,0.00027015915839001536,0.050266385078430176,13.20382022857666,0.6968839764595032
37,0.0004332749522291124,0.06800305843353271,12.160835266113281,0.5731264352798462
38,0.0005505799199454486,0.06690774857997894,12.183011054992676,0.581430971622467
39,0.0003235462063457817,0.043146342039108276,13.798585891723633,0.7282778024673462
40,0.00029801041819155216,0.06951434910297394,11.918577194213867,0.6038227677345276
41,0.00031651201425120234,0.05684587359428406,12.875399589538574,0.6427296996116638
42,0.0004137750656809658,0.053129054605960846,13.285637855529785,0.6707991361618042
43,0.0004674922674894333,0.05608456954360008,12.761799812316895,0.6483476758003235
44,0.00039098033448681235,0.05094326660037041,13.305720329284668,0.6904175281524658
45,0.0004175311478320509,0.05881066992878914,12.705290794372559,0.6212785840034485
46,0.00035254209069535136,0.05464699864387512,13.121820449829102,0.6334041953086853
47,0.00028839276637881994,0.06138692423701286,12.417464256286621,0.647412896156311
48,0.0004144240519963205,0.056901827454566956,12.681268692016602,0.640104353427887
49,0.0003858531708829105,0.05252918601036072,13.356429100036621,0.6763360500335693
50,0.00036679336335510015,0.05968398600816727,12.531007766723633,0.6272420883178711
51,0.00033848415478132665,0.051685284823179245,13.364601135253906,0.6773808598518372
52,0.00034727901220321655,0.06542494893074036,12.155412673950195,0.6135632991790771
53,0.0002774304593913257,0.05010998249053955,13.429617881774902,0.6753680109977722
54,0.00044074811739847064,0.061409834772348404,12.500327110290527,0.6281489729881287
55,0.0003077171859331429,0.04858053848147392,13.503314018249512,0.69199538230896
56,0.00036138520226813853,0.06377435475587845,12.49983024597168,0.6086527705192566
57,0.00027857458917424083,0.04983491078019142,13.235841751098633,0.6938768029212952
58,0.00029855777393095195,0.06067328155040741,12.570596694946289,0.6603385806083679
59,0.00033737369813025,0.05309152603149414,13.156611442565918,0.6450863480567932
60,0.0004551629535853863,0.04635392129421234,13.722628593444824,0.6930099129676819
