index,chamfer,mse,psnr,ssim
283,0.0012822675053030252,0.32578030228614807,5.077313423156738,0.4955444037914276
284,0.0013785981573164463,0.28869548439979553,5.717688083648682,0.5487335920333862
285,0.0013240929692983627,0.361246794462204,4.5931220054626465,0.44649338722229004
286,0.001320133451372385,0.30390864610671997,5.411800384521484,0.5181513428688049
287,0.0013806819915771484,0.3430975377559662,4.911109447479248,0.4736073911190033
288,0.00140379776712507,0.32080259919166565,5.247254848480225,0.5088585019111633
289,0.001490369439125061,0.342785120010376,4.7539567947387695,0.4739878177642822
290,0.0013547580456361175,0.2938632071018219,5.510808944702148,0.5401803255081177
291,0.0013239836553111672,0.3393617570400238,4.9127068519592285,0.47300195693969727
292,0.0014596544206142426,0.35348185896873474,4.701389789581299,0.4749460518360138
293,0.0012433039955794811,0.26212644577026367,5.95029878616333,0.5833991169929504
294,0.0012489164946600795,0.3179629147052765,5.406551837921143,0.5016275644302368
295,0.001222259015776217,0.2561199963092804,6.127779483795166,0.5891198515892029
296,0.0014355111634358764,0.34443268179893494,4.817936420440674,0.4732155501842499
297,0.0014769205590710044,0.38034382462501526,4.45103120803833,0.4277268946170807
298,0.001380163594149053,0.3693894147872925,4.517940044403076,0.44985637068748474
299,0.0012965182540938258,0.2651645839214325,6.052502155303955,0.5802889466285706
300,0.0013624170096591115,0.3043597340583801,5.426429271697998,0.5206077098846436
301,0.0012176643358543515,0.324999064207077,5.170752048492432,0.4963512420654297
302,0.001470911898650229,0.33323371410369873,5.009875774383545,0.4958271086215973
303,0.0013780522858723998,0.3662956655025482,4.80101203918457,0.4649001657962799
304,0.0013679902767762542,0.3243567943572998,5.156476020812988,0.4962739646434784
305,0.0014439476653933525,0.3736739158630371,4.61397123336792,0.43568840622901917
306,0.001394986524246633,0.3669041693210602,4.57774543762207,0.44846221804618835
307,0.0012333490885794163,0.3122653067111969,5.439198970794678,0.5200854539871216
308,0.0013710487401112914,0.32034990191459656,5.26982307434082,0.49512341618537903
309,0.0012786147417500615,0.267231285572052,5.85253381729126,0.5769200921058655
310,0.001403634436428547,0.35097798705101013,5.1782684326171875,0.4721686840057373
311,0.0011318628676235676,0.30194899439811707,5.278791904449463,0.527229368686676
312,0.0012899787398055196,0.29572322964668274,5.577239513397217,0.5355136394500732
313,0.001070264377631247,0.26259085536003113,6.304975509643555,0.5818135142326355
314,0.001413558959029615,0.3595714569091797,4.69854211807251,0.4584183692932129
315,0.0012129261158406734,0.28593909740448,5.700817584991455,0.5504125356674194
316,0.0013980072690173984,0.3495393693447113,4.8778767585754395,0.48102280497550964
317,0.0014907345175743103,0.3121035695075989,5.158509254455566,0.5176625847816467
318,0.0015255442121997476,0.3878861665725708,4.407977104187012,0.42191752791404724
319,0.0011952071217820048,0.3103921115398407,5.463998794555664,0.5237970948219299
320,0.001109869102947414,0.30655500292778015,5.353392124176025,0.512239396572113
321,0.0012952244142070413,0.31930628418922424,5.220470905303955,0.4979943335056305
322,0.0013339525321498513,0.327057808637619,5.1494035720825195,0.4920305013656616
323,0.0012241785880178213,0.30186447501182556,5.6259002685546875,0.5212476849555969
324,0.0012993417913094163,0.3029336929321289,5.438438892364502,0.5102677941322327
325,0.0014642629539594054,0.2885867655277252,5.678977966308594,0.5544957518577576
326,0.001287909341044724,0.32442188262939453,5.030907154083252,0.49868491291999817
327,0.0012326407013460994,0.2885800004005432,5.646565914154053,0.5405684113502502
328,0.0013415543362498283,0.3346508741378784,4.9439005851745605,0.48913976550102234
329,0.001281247241422534,0.3506260812282562,4.946911334991455,0.46098998188972473
330,0.001369008794426918,0.37213781476020813,4.669962406158447,0.43599262833595276
331,0.0012718111975118518,0.3176761865615845,5.291181564331055,0.5012325644493103
332,0.0013883920619264245,0.31841954588890076,5.195883274078369,0.5141919255256653
333,0.0012525443453341722,0.35072803497314453,4.712153434753418,0.46680620312690735
334,0.0014792174333706498,0.3680366575717926,4.585941314697266,0.4591018259525299
335,0.001214817981235683,0.34902915358543396,5.030896186828613,0.47862616181373596
336,0.0015649528941139579,0.353424996137619,4.640410900115967,0.4658806622028351
337,0.0010982368839904666,0.28573834896087646,5.745556354522705,0.554165780544281
338,0.001330831553786993,0.29050296545028687,5.727861404418945,0.559859573841095
339,0.0013931115390732884,0.37945544719696045,4.719065189361572,0.44763603806495667
340,0.0011999927228316665,0.3630518913269043,4.675946235656738,0.4553603231906891
341,0.0014134476659819484,0.3560687005519867,5.044969081878662,0.47463783621788025
342,0.001262247678823769,0.35132941603660583,4.700837135314941,0.470156192779541
343,0.0015534302219748497,0.3023235499858856,5.646236896514893,0.526630163192749
344,0.0012492643436416984,0.32237982749938965,5.115881443023682,0.5133095383644104
345,0.0012704455293715,0.30125510692596436,5.410610675811768,0.5401929020881653
346,0.001571026281453669,0.3640025556087494,4.615098476409912,0.4713524878025055
347,0.0012152264825999737,0.3635219633579254,4.72118616104126,0.4566057622432709
348,0.0015332023613154888,0.3914872109889984,4.465391635894775,0.43124762177467346
349,0.001311026862822473,0.31569162011146545,5.212859630584717,0.5135061144828796
350,0.001449070987291634,0.34133097529411316,4.923283100128174,0.4840502440929413
351,0.0014987718313932419,0.39691197872161865,4.364051342010498,0.4170021116733551
352,0.001403934438712895,0.34246620535850525,4.994998455047607,0.48493635654449463
353,0.0011253695702180266,0.302033007144928,5.533069133758545,0.5160592198371887
354,0.00134904810693115,0.3444312512874603,4.877780437469482,0.47497251629829407
355,0.0011497143423184752,0.3010573089122772,5.5927958488464355,0.5352798104286194
356,0.0014049155870452523,0.29753538966178894,5.594881534576416,0.5458294153213501
357,0.0017648522043600678,0.3305750787258148,5.184596061706543,0.5077773928642273
358,0.0011545548914000392,0.31258609890937805,5.325073719024658,0.521934449672699
359,0.0017582109430804849,0.36267971992492676,5.0914716720581055,0.47200557589530945
360,0.0011490534525364637,0.3023133873939514,5.42470121383667,0.5355426669120789
361,0.0011654723202809691,0.35434451699256897,4.855136871337891,0.4710303843021393
362,0.0012978255981579423,0.29032647609710693,5.582126140594482,0.5611348748207092
363,0.001213042181916535,0.354921817779541,4.76982307434082,0.46911582350730896
364,0.0012490052031353116,0.3334413468837738,5.049118518829346,0.4949897825717926
365,0.0015922961756587029,0.3660834729671478,4.501542091369629,0.45365646481513977
366,0.0011627251515164971,0.31153181195259094,5.215986728668213,0.5228754281997681
