index,chamfer,mse,psnr,ssim
0,0.0016881993506103754,0.04380910471081734,13.786253929138184,0.7501187324523926
1,0.0006659767823293805,0.03069329261779785,15.727349281311035,0.7984697818756104
2,0.0008390734437853098,0.04168059676885605,14.41458511352539,0.7467427849769592
3,0.00047886374522931874,0.031096238642930984,15.557297706604004,0.8269176483154297
4,0.000921010272577405,0.0361005961894989,14.592007637023926,0.784052848815918
5,0.0010801489697769284,0.05098684877157211,13.013814926147461,0.7084914445877075
6,0.0003799704718403518,0.039388060569763184,14.288155555725098,0.76523756980896
7,0.0008421738166362047,0.035901881754398346,14.748046875,0.7775768637657166
8,0.00043579100747592747,0.03558841720223427,14.645126342773438,0.8043322563171387
9,0.00040441108285449445,0.031231045722961426,15.32203197479248,0.8293588161468506
10,0.000327560817822814,0.031459029763936996,15.152301788330078,0.8210494518280029
11,0.0009087364887818694,0.04975792020559311,13.372425079345703,0.7155547142028809
12,0.001397768734022975,0.03662453591823578,14.691934585571289,0.7619373202323914
13,0.0010288998018950224,0.036491114646196365,14.866499900817871,0.7824008464813232
14,0.0012304289266467094,0.03734895959496498,14.420180320739746,0.7732104063034058
15,0.001020833500660956,0.03452290967106819,15.191716194152832,0.7791411876678467
16,0.00038462498923763633,0.03560477867722511,14.862951278686523,0.7810981869697571
17,0.000802853493951261,0.04551219195127487,13.699838638305664,0.7304555773735046
18,0.0010561716044321656,0.041170794516801834,14.032265663146973,0.7587307095527649
19,0.0016467667883262038,0.03173230588436127,15.199262619018555,0.8184224367141724
20,0.0002789076534099877,0.02813601866364479,15.565945625305176,0.832427978515625
21,0.0007302008452825248,0.04063575714826584,14.116899490356445,0.7680578827857971
22,0.000962665188126266,0.03970422223210335,14.392533302307129,0.7642779350280762
23,0.0005426791030913591,0.039986200630664825,14.326678276062012,0.7766314148902893
24,0.001106114825233817,0.035442788153886795,14.5947847366333,0.7961413264274597
25,0.001569138141348958,0.04362249746918678,13.827483177185059,0.7431966066360474
26,0.0010877946624532342,0.03935118764638901,14.433370590209961,0.7618746757507324
27,0.0032287060748785734,0.036451928317546844,14.554691314697266,0.7953192591667175
28,0.001138702966272831,0.037894509732723236,15.05362606048584,0.7932060956954956
29,0.0002536131942179054,0.03637327626347542,14.736865997314453,0.7973114252090454
30,0.0017605675384402275,0.042871784418821335,14.007430076599121,0.7455812096595764
31,0.0021419471595436335,0.044093549251556396,13.858916282653809,0.7451533675193787
32,0.0006129821995273232,0.035069871693849564,14.981868743896484,0.7782592177391052
33,0.000707175291609019,0.03215089067816734,15.489787101745605,0.8147496581077576
34,0.0015654294984415174,0.05345327407121658,12.85852336883545,0.6898040771484375
35,0.0015023270389065146,0.04444844275712967,13.804194450378418,0.7307634353637695
36,0.0010699735721573234,0.04359831288456917,13.880805015563965,0.7424477338790894
