index,chamfer,mse,psnr,ssim
0,0.0011166157650295645,0.03993832366168499,14.33935332107544,0.7653156561851502
1,0.0010778243925888091,0.03795884753018618,14.58150481414795,0.778660356760025
2,0.0011566309636109509,0.037355145335197446,14.656860363006592,0.7823071520328522
3,0.0008297359080170282,0.03682708532363176,14.724837787628173,0.7891632964611054
4,0.0006114568855555263,0.037068962931633,14.700921894073486,0.7839318134784699
5,0.0009019877945829649,0.03615537554770708,14.811325023651124,0.7904251704216003
6,0.0008139828705170658,0.03612220647931099,14.823822566986085,0.794113126039505
7,0.0007384480453911237,0.03611129266023636,14.824370483398438,0.7891320073604584
8,0.0006543558652047068,0.03633238459378481,14.797874404907226,0.7934523100852966
9,0.0007552993319695816,0.03621323926746845,14.819021606445313,0.7958109211921692
10,0.0005610591375734657,0.03697516737878322,14.723608974456788,0.7874879426956177
11,0.0006239406417298596,0.03681413017213345,14.741201553344727,0.790701162815094
12,0.0004569208991888445,0.03708899140357971,14.720469596862793,0.7909727385044097
13,0.0004995719309081323,0.03696042887866497,14.736203189849853,0.7924142475128174
14,0.0005103786104300525,0.03760491025447846,14.650438537597656,0.7934814553260803
15,0.0005224567256518639,0.03803518391400575,14.593008430480957,0.7906454710960388
16,0.0004975604655919597,0.0385259113907814,14.539844806671143,0.7899352507591247
17,0.0003985096080286894,0.03832949358969927,14.568302040100098,0.7871548101902008
18,0.0004032378562260419,0.03809473000466824,14.600458583831788,0.792669599533081
19,0.00033666626628837547,0.03829995170980692,14.583351207733154,0.7883884460926056
20,0.0003974143546365667,0.039155008144676685,14.472699417114258,0.7922570371627807
21,0.00038736880768556147,0.03939741764962673,14.442627395629883,0.7919588308334351
22,0.00030617242836160585,0.03990748166292906,14.398435886383057,0.7916771018505097
23,0.0003791073366883211,0.03940009190142155,14.4458681640625,0.7946549799442292
24,0.00031160248717060314,0.03923516661673784,14.469608604431153,0.7916483759880066
25,0.00028084651209064757,0.0399628314524889,14.391766033172608,0.7907687134742737
26,0.0003308677796740085,0.04012475822120905,14.366460548400878,0.7932477231025696
27,0.0002660213012713939,0.040119858756661415,14.379862445831298,0.7895301685333252
28,0.0002760462395672221,0.04024856336414814,14.359685497283936,0.7941129429340362
29,0.00025158196850679816,0.040549936540424825,14.33281099319458,0.7911088213920593
30,0.0002545476596278604,0.040227665692567825,14.364670490264892,0.79013387966156
31,0.0002637287136458326,0.040998476803302764,14.272851634979249,0.7893031837940216
32,0.00026797562127467244,0.040462138004601,14.338447746276856,0.7941088514328003
33,0.00024309475341578946,0.041054713532328604,14.277145404815673,0.7915356502532959
34,0.00025909467140445484,0.04078050234168768,14.301551403045654,0.7929969024658203
35,0.00023933262712671422,0.04101515651494265,14.281093181610107,0.7899995777606964
36,0.0002620132644660771,0.04099741876125336,14.277109054565429,0.7920545220375061
37,0.00023869615129660816,0.040941375605762005,14.29123712158203,0.7905481355190277
38,0.0002493171844398603,0.04124559650570154,14.251264659881592,0.7907068836688995
39,0.00024885625531896946,0.04095334924757481,14.288329021453858,0.7927812776565552
40,0.00022653266854467802,0.041816079407930376,14.198235569000245,0.7920574004650116
41,0.0002208705482480582,0.04158157013356686,14.227406440734864,0.7891731355190277
42,0.00023285948034026661,0.04128352922201157,14.258846088409424,0.7914982848167419
43,0.00022615953357308171,0.041661433763802054,14.21402233505249,0.7881915376186371
44,0.00023620352693251334,0.04171702386438846,14.206820560455322,0.7933434748649597
45,0.0002197778584086336,0.041737293526530266,14.208283855438232,0.7893337600231171
46,0.0002208426548168063,0.04251129063218832,14.119680934906006,0.788197407245636
47,0.00022006460031843744,0.04268310383707285,14.104596649169922,0.7906231684684754
48,0.00020623625683947465,0.04213908956199884,14.1730758934021,0.7882481343746185
49,0.00021528237403254025,0.04179271526634693,14.20613353729248,0.7897850732803344
50,0.0002241714842093643,0.0417495817989111,14.207177112579346,0.7907923319339752
51,0.00023126572254113852,0.042678669534623626,14.099042507171632,0.7899952783584595
52,0.00020975257371901534,0.04233792916685343,14.15066616821289,0.7902006344795227
53,0.0002158315753331408,0.0423751859664917,14.140039554595948,0.7899860696792602
54,0.0002235582938301377,0.04259845872968435,14.114518852233887,0.7902462949752808
55,0.00021251925456454047,0.04226315014064312,14.161295310974122,0.7905774376392365
56,0.00021490273054223507,0.04254393254220486,14.124267498016357,0.7878863191604615
57,0.00022363871184643357,0.042094385601580145,14.171456611633301,0.7904209582805634
58,0.00021468499972252176,0.04270139429718256,14.107076999664306,0.791317622423172
59,0.0002246031509130262,0.04278391958773136,14.099213665008545,0.7940637419223785
60,0.0002172344418358989,0.0431103543266654,14.059380702972412,0.7874999434947968
61,0.0002161594244535081,0.04308472514897585,14.069871662139892,0.789318717956543
62,0.0002198545874853153,0.04306931494921446,14.061491622924805,0.7885995514392853
63,0.0002083157180750277,0.04335398527979851,14.039380725860596,0.7887540893554688
64,0.0002079275402647909,0.04370992500334978,13.9997451171875,0.7882669446468353
65,0.0002013555585872382,0.04319536457210779,14.06210707092285,0.7878468997478485
66,0.00021789900003932417,0.04275904927402735,14.102810207366943,0.7909040427207947
67,0.00020941835403209553,0.043200657948851584,14.064333473205567,0.7894436528682709
68,0.00021796485054073855,0.04328595166653395,14.044049930572509,0.7900344941616059
69,0.00021158818766707553,0.04280276294797659,14.098114665985108,0.7903102219104767
70,0.00020869515670347028,0.0428426510989666,14.096488132476807,0.7895214099884034
71,0.00019748108446947298,0.04322402147203684,14.065349754333496,0.7896815831661225
72,0.00020966708875494079,0.04280219731479883,14.101240112304687,0.7889264314174652
73,0.0002044049046235159,0.043402372613549234,14.037552330017089,0.790224949836731
74,0.00020595236215740443,0.04386356861889362,13.988531032562255,0.7882571671009063
75,0.0002063579069217667,0.043391708172857764,14.035612609863282,0.788409884929657
76,0.00020808085467433556,0.04338181759417057,14.039701293945312,0.7895250635147095
77,0.00020408019327442162,0.043294459052383896,14.050844512939452,0.7894028885364532
78,0.00020577078853966667,0.04333820062875748,14.04885919189453,0.7900256631374359
79,0.00020882953153341077,0.04341929112374782,14.029935623168946,0.7897215201854706
80,0.0002025615153252147,0.04369287893176079,14.006725219726562,0.7882221207618714
81,0.00020187412507948466,0.043405934907495974,14.040551189422608,0.7899130163192749
82,0.00020399381360039116,0.044387631967663765,13.929853038787842,0.7856852600574493
83,0.00020314184369635768,0.04350529281049967,14.031839363098145,0.7876674828529358
84,0.00020075073165935463,0.04335178266465664,14.046729080200196,0.7882389895915985
85,0.00019997801308636553,0.043659264102578164,14.01633295059204,0.789718329668045
86,0.0002038283617584966,0.04384797202795744,13.99184260559082,0.7873609347343444
87,0.00019892164165503346,0.04364156798273325,14.016063934326171,0.7866265454292297
88,0.00020007346471538767,0.04365807423740625,14.016427562713623,0.7903944838047028
89,0.00020033985748887063,0.04403751064091921,13.977569847106933,0.7907414426803588
90,0.00020103884712443688,0.044560760103166105,13.918408199310303,0.7890293035507202
91,0.00020267597591737285,0.04436027744412422,13.940377132415772,0.7902767789363861
92,0.00019742627319646998,0.04413260480761528,13.963623805999756,0.7877594227790833
93,0.00020360997683019377,0.044329876817762855,13.940327033996581,0.7889858984947205
94,0.00019592467008624226,0.043998678989708426,13.981125137329101,0.7884991135597229
95,0.00019504618321661838,0.04402405181527138,13.977888584136963,0.7859639587402344
96,0.00019504076670273207,0.04392593236267567,13.993862022399902,0.7900422039031982
97,0.00019837574142729864,0.04414750625193119,13.96595185470581,0.7907759132385254
98,0.00020812605765240734,0.04397921819984913,13.9754428024292,0.7907955737113953
99,0.0001979754958883859,0.044191424049437045,13.95751558303833,0.7887909624576569
100,0.00019487938148085959,0.044306590862572194,13.952239315032958,0.7882487411499024
101,0.0002042208540660795,0.04463891556859016,13.909479183197021,0.7914121170043945
102,0.0001962054331379477,0.044251573510468004,13.956612743377686,0.7885810124874115
103,0.00020376678061438723,0.044122894071042536,13.961435913085937,0.7898354105949402
104,0.00019467393156082834,0.044987051598727706,13.878664760589599,0.7884045844078064
105,0.00020437844094703904,0.04415165280550718,13.957565063476563,0.790507150888443
106,0.0001945856224920135,0.04398055916279554,13.986702362060546,0.7902370328903199
107,0.0001925366722862236,0.04522759093344211,13.856873237609863,0.7883806097507476
108,0.0001935469042218756,0.04394525304436683,13.989800327301026,0.7902381536960602
109,0.00018799755367217587,0.04480210679024458,13.904379272460938,0.788526334285736
110,0.00020011018327204512,0.04420083853602409,13.957221534729005,0.7891061389446259
111,0.00019117269926937296,0.04463345082849264,13.92014762878418,0.7871535325050354
112,0.00019446764347958378,0.04437428272515535,13.947147853851318,0.7911663143634796
113,0.00019464469526428728,0.044808090284466744,13.898937122344972,0.7895975759029389
114,0.0001921445943589788,0.04477166434377432,13.904236785888672,0.7880661449432373
115,0.00019221750478027387,0.04506306208670139,13.871278762817383,0.787123435974121
116,0.00019650714224553667,0.04440836314111948,13.941450855255127,0.7889869360923767
117,0.00019142487685894593,0.04455053807795048,13.927017532348632,0.7887070078849793
118,0.00018570892405114135,0.04480294419080019,13.912017677307128,0.7869615728855133
119,0.00019127460668096318,0.04481334027647972,13.902217224121094,0.7886026282310485
120,0.0001930279137159232,0.04482238205522299,13.896246578216553,0.7888531756401062
121,0.000189032549620606,0.04519895479828119,13.860208946228028,0.7876517727375031
122,0.00019180047512054444,0.04505718807131052,13.86931736755371,0.7864233469963073
123,0.00019045821903273464,0.04444048822671175,13.938658515930175,0.7876449046134949
124,0.00019249679628410377,0.04472687660902738,13.906422660827637,0.7886278748512268
125,0.00018878596115973778,0.045080654554069045,13.8740721244812,0.7871172626018524
126,0.00019171099993400275,0.04498876330256462,13.881421447753906,0.7888305289745331
127,0.00019167465390637517,0.0446335931122303,13.920275074005128,0.7891826906204223
128,0.00018836130294948818,0.04493022430688143,13.88896305847168,0.7871841468811035
129,0.0001921033792605158,0.04522624591737986,13.859506481170655,0.7876895639896393
130,0.00019164361455477775,0.045270749725401405,13.855383087158204,0.7883742957115173
131,0.00018938883530790918,0.045200921267271044,13.861304954528809,0.787455512046814
132,0.00019005299275158904,0.04513770714402199,13.86773932647705,0.7885503869056701
133,0.00019020585413090884,0.04482549038529396,13.897113819122314,0.7871317329406738
134,0.0001878613186709117,0.045591140896081926,13.828962493896485,0.7870436313152314
