index,chamfer,mse,psnr,ssim
0,0.0009509293504524976,0.04028628896176815,14.3004359664917,0.7635924372673034
1,0.0008433953765779734,0.03863699757307768,14.497253620147704,0.7726722645759583
2,0.000696124731330201,0.037602176643908025,14.630811931610108,0.7790837054252624
3,0.0008121008387533948,0.03696331736445427,14.710616455078124,0.7903164939880372
4,0.0006700339305680245,0.036658202528953555,14.757732814788818,0.7929109342098236
5,0.0009080136943957768,0.036373392455279825,14.782669971466065,0.7903312253952026
6,0.0008219142547459342,0.03643668884038925,14.783747352600098,0.7935570161342621
7,0.000566281459206948,0.03668968116492033,14.747084945678711,0.7878440313339233
8,0.0005488226474844851,0.036871745087206365,14.734325595855713,0.7925628802776337
9,0.0006815350851102266,0.03655145528912544,14.773058181762694,0.7939236052036286
10,0.0006190529511368368,0.03648960477113724,14.78467792892456,0.7912288336753845
11,0.0005274306221399456,0.036537797376513484,14.782512767791747,0.7889824991226196
12,0.0005816265637113247,0.0372016144990921,14.706609596252441,0.7954844059944153
13,0.0004914043576281983,0.037425739385187624,14.671607173919679,0.7871795175075531
14,0.00045231579622486605,0.03805964694917202,14.608017864227294,0.7934390289783477
15,0.0004117563043255359,0.03767967050522566,14.651354755401611,0.7902092278003693
16,0.00035142817441374065,0.03810614415258169,14.606245544433595,0.7917454559803009
17,0.00040595969880814666,0.038265923507511616,14.584624870300292,0.7915496654510498
18,0.0003906033615203341,0.038746007829904554,14.52766467666626,0.790493499994278
19,0.0003626067063014489,0.03888413919508457,14.510418575286865,0.7887709393501282
20,0.00031267762134666555,0.039135351918637755,14.493269817352296,0.791482583284378
21,0.0003310081652307417,0.03938541920483112,14.458672603607178,0.7907973523139954
22,0.00031259969441452994,0.03907631757110357,14.497052272796632,0.790795872926712
23,0.0002868156590557192,0.03996544434130192,14.396169132232666,0.7906195178031922
24,0.0003055958646873478,0.04044937738031149,14.34128203201294,0.7910769371986389
25,0.00028078878822270783,0.04024421386420727,14.369278350830077,0.7934220840930939
26,0.0002851716222940013,0.0404723282083869,14.338560878753663,0.7893212492465973
27,0.00027071275573689493,0.04023785276710987,14.37025304031372,0.7910492689609527
28,0.00028123116368078627,0.04059825103729963,14.3242317237854,0.7905497052669526
29,0.0002948109899589326,0.0404551914036274,14.339138244628906,0.7894328622817993
30,0.0002714285764959641,0.0410346115604043,14.278906135559081,0.7910281002521515
31,0.00026546347452676854,0.040996153719723226,14.282466144561768,0.7888769204616547
32,0.0002620548147242516,0.04155170228332281,14.222608558654786,0.7898445630073547
33,0.000262334025464952,0.041071881525218484,14.275687900543213,0.7902488429546356
34,0.00024047129589598626,0.04174227075278759,14.206448955535889,0.7892941558361053
35,0.00024110873727477156,0.041114815145730975,14.275576324462891,0.7895765242576599
36,0.00024298359258682466,0.041937132991850375,14.183605278015136,0.7897118802070617
37,0.00024564757669577375,0.04246083828806877,14.132500381469727,0.78662717461586
38,0.00025718758441507816,0.04163822788745165,14.214756458282471,0.7893117852210999
39,0.00022933942268718965,0.04236418370902538,14.145376651763916,0.7906948871612549
40,0.00023816615442046895,0.04213097432255745,14.170191284179687,0.7901256995201111
41,0.00021851259577670135,0.04316127510368824,14.064312713623046,0.78929496383667
42,0.0002399278936209157,0.042857652865350246,14.089293815612793,0.7898405842781067
43,0.00022428985685110092,0.04308943039923906,14.070533214569092,0.7875467429161072
44,0.0002274594961781986,0.043238152600824836,14.051993740081787,0.7889543311595917
45,0.00023629529995378108,0.04266988301277161,14.110509483337403,0.7897862896919251
46,0.00021880801196675747,0.04321321321278811,14.05838198852539,0.787211259841919
47,0.00022963104315567762,0.041529626332223415,14.231214965820312,0.7862539734840394
48,0.000221701880072942,0.04273392753303051,14.110077781677246,0.7890798225402832
49,0.0002226886553107761,0.04364378712326288,14.013472137451172,0.7897347233295441
50,0.00021484811560367235,0.04306224758923054,14.071811653137207,0.7873891849517822
51,0.0002257107115292456,0.0419614252820611,14.187279094696045,0.7912106759548188
52,0.00022564002699800766,0.04411593138426542,13.966224895477295,0.7894513976573944
53,0.0002179399578308221,0.04322230521589518,14.057522426605225,0.7882292497158051
54,0.00021299814566737041,0.04344687835127115,14.038045017242432,0.7883762481212616
55,0.00021131057548336686,0.043629764944314954,14.024211822509766,0.7901062533855439
56,0.00020971611447748729,0.04329159422218799,14.052626541137695,0.7885864808559417
